round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 1,148,1492.180322265625,0.9998933672904968,3987093.25,3241546.0,-0.9998933672904968,4.290588472202605,4.290588472202605,1.9997867345809937,0.3378995433789954
6,size_only,Client 2,150,1496.1741943359375,0.9998916983604431,4608317.5,3894582.0,-0.9998916983604431,4.3516390674421395,4.3516390674421395,1.9997833967208862,0.3424657534246575
6,size_only,Client 3,140,1258.9177490234374,0.9999635219573975,2321652.0,1997649.125,-0.9999635219573975,4.12546250094144,4.12546250094144,1.999927043914795,0.319634703196347
7,size_only,Client 1,148,1436.838818359375,0.9998075366020203,3986503.0,3241130.0,-0.9998075366020203,4.019850596126404,4.019850596126404,1.9996150732040405,0.3378995433789954
7,size_only,Client 2,150,1470.7208984375,0.999800443649292,4607770.5,3894144.5,-0.999800443649292,4.163403662373423,4.163403662373423,1.999600887298584,0.3424657534246575
7,size_only,Client 3,140,1252.4697021484376,0.9999155402183533,2321395.75,1997485.375,-0.9999155402183533,3.2338373900791164,3.2338373900791164,1.9998310804367065,0.319634703196347
8,size_only,Client 1,148,1367.7718017578125,0.9996324777603149,3985397.0,3240312.75,-0.9996324777603149,5.155222687770204,5.155222687770204,1.9992649555206299,0.3378995433789954
8,size_only,Client 2,150,1413.541552734375,0.9994651675224304,4606099.0,3892689.25,-0.9994651675224304,5.002318606016847,5.002318606016847,1.9989303350448608,0.3424657534246575
8,size_only,Client 3,140,1164.2933715820313,0.9997425079345703,2320625.25,1996944.875,-0.9997425079345703,3.306468068521265,3.306468068521265,1.9994850158691406,0.319634703196347
9,size_only,Client 1,148,1315.8532470703126,0.9993541240692139,3983734.25,3239066.75,-0.9993541240692139,5.467885915169351,5.467885915169351,1.9987082481384277,0.3378995433789954
9,size_only,Client 2,150,1334.6010498046876,0.9990864992141724,4604376.0,3891139.0,-0.9990864992141724,6.188693453030252,6.188693453030252,1.9981729984283447,0.3424657534246575
9,size_only,Client 3,140,1159.5466552734374,0.999451756477356,2319333.0,1996036.625,-0.999451756477356,3.5366145066165493,3.5366145066165493,1.998903512954712,0.319634703196347
10,size_only,Client 1,148,1279.9030517578126,0.9990027546882629,3981439.75,3237390.0,-0.9990027546882629,5.901853801067825,5.901853801067825,1.9980055093765259,0.3378995433789954
10,size_only,Client 2,150,1285.3496826171875,0.998343825340271,4601564.0,3888302.25,-0.998343825340271,6.93225457280393,6.93225457280393,1.996687650680542,0.3424657534246575
10,size_only,Client 3,140,1118.2842041015624,0.9991456270217896,2317857.5,1995061.5,-0.9991456270217896,3.6772119847928,3.6772119847928,1.998291254043579,0.319634703196347
11,size_only,Client 1,148,1234.81943359375,0.9987562894821167,3979774.5,3236225.75,-0.9987562894821167,6.677048168074402,6.677048168074402,1.9975125789642334,0.3378995433789954
11,size_only,Client 2,150,1246.692578125,0.9976112842559814,4598411.0,3885315.75,-0.9976112842559814,7.40110207278569,7.40110207278569,1.995222568511963,0.3424657534246575
11,size_only,Client 3,140,1075.562109375,0.9985373020172119,2315413.5,1993304.0,-0.9985373020172119,4.204261165788389,4.204261165788389,1.9970746040344238,0.319634703196347
12,size_only,Client 1,148,1179.67314453125,0.9982176423072815,3976115.5,3233632.75,-0.9982176423072815,6.80530755026062,6.80530755026062,1.996435284614563,0.3378995433789954
12,size_only,Client 2,150,1200.4046142578125,0.9969301819801331,4595452.5,3882556.25,-0.9969301819801331,8.570612154352098,8.570612154352098,1.9938603639602661,0.3424657534246575
12,size_only,Client 3,140,1013.4739013671875,0.9977216720581055,2312328.5,1991028.875,-0.9977216720581055,4.858805502037603,4.858805502037603,1.995443344116211,0.319634703196347
13,size_only,Client 1,148,1147.3874755859374,0.9976725578308105,3972892.75,3231215.25,-0.9976725578308105,6.947686914998595,6.947686914998595,1.995345115661621,0.3378995433789954
13,size_only,Client 2,150,1164.772265625,0.9959122538566589,4591132.0,3878498.5,-0.9959122538566589,8.522053445822365,8.522053445822365,1.9918245077133179,0.3424657534246575
13,size_only,Client 3,140,1003.9617553710938,0.9971017837524414,2309821.25,1989246.5,-0.9971017837524414,4.976181678355194,4.976181678355194,1.9942035675048828,0.319634703196347
14,size_only,Client 1,148,1096.8839599609375,0.9969821572303772,3968525.75,3228015.5,-0.9969821572303772,6.487750101215091,6.487750101215091,1.9939643144607544,0.3378995433789954
14,size_only,Client 2,150,1122.928515625,0.9950671792030334,4586835.5,3874851.25,-0.9950671792030334,8.831032020418068,8.831032020418068,1.990134358406067,0.3424657534246575
14,size_only,Client 3,140,952.7657470703125,0.996265172958374,2306864.5,1986976.25,-0.996265172958374,4.862360940289725,4.862360940289725,1.992530345916748,0.319634703196347
15,size_only,Client 1,148,1088.9647094726563,0.9966022968292236,3965946.0,3226180.5,-0.9966022968292236,6.739771862306022,6.739771862306022,1.9932045936584473,0.3378995433789954
15,size_only,Client 2,150,1089.3297119140625,0.9940443634986877,4581923.0,3870482.0,-0.9940443634986877,9.136568282203406,9.136568282203406,1.9880887269973755,0.3424657534246575
15,size_only,Client 3,140,918.6017700195313,0.9954330921173096,2304546.75,1985050.875,-0.9954330921173096,4.759525289572489,4.759525289572489,1.9908661842346191,0.319634703196347
16,size_only,Client 1,148,1039.2970092773437,0.9947561025619507,3954826.5,3218037.0,-0.9947561025619507,6.0573893410481014,6.0573893410481014,1.9895122051239014,0.3378995433789954
16,size_only,Client 2,150,1047.6569091796875,0.9927278757095337,4575393.0,3864780.25,-0.9927278757095337,9.5366348769043,9.5366348769043,1.9854557514190674,0.3424657534246575
16,size_only,Client 3,140,870.3566284179688,0.9940707087516785,2299970.25,1981416.25,-0.9940707087516785,6.140491814277103,6.140491814277103,1.988141417503357,0.319634703196347
17,size_only,Client 1,148,988.298388671875,0.9939044117927551,3949702.75,3214174.5,-0.9939044117927551,6.271141111678509,6.271141111678509,1.9878088235855103,0.3378995433789954
17,size_only,Client 2,150,1017.4636596679687,0.9902885556221008,4564479.5,3854889.75,-0.9902885556221008,8.799026126802937,8.799026126802937,1.9805771112442017,0.3424657534246575
17,size_only,Client 3,140,844.8063110351562,0.992024302482605,2293770.75,1976320.0,-0.992024302482605,5.006795037753461,5.006795037753461,1.98404860496521,0.319634703196347
18,size_only,Client 1,148,933.7114868164062,0.9932199716567993,3944880.25,3210759.75,-0.9932199716567993,7.705142325386704,7.705142325386704,1.9864399433135986,0.3378995433789954
18,size_only,Client 2,150,971.6953125,0.9891586303710938,4558137.0,3849712.5,-0.9891586303710938,9.93360367945007,9.93360367945007,1.9783172607421875,0.3424657534246575
18,size_only,Client 3,140,808.531591796875,0.9898871183395386,2284942.75,1970081.375,-0.9898871183395386,5.145976560247274,5.145976560247274,1.9797742366790771,0.319634703196347
19,size_only,Client 1,148,903.6854248046875,0.9916636943817139,3936577.0,3204411.25,-0.9916636943817139,7.042430610092446,7.042430610092446,1.9833273887634277,0.3378995433789954
19,size_only,Client 2,150,929.1286010742188,0.9868893623352051,4545729.5,3839388.75,-0.9868893623352051,9.702770574563878,9.702770574563878,1.9737787246704102,0.3424657534246575
19,size_only,Client 3,140,775.105517578125,0.9892908930778503,2283995.75,1968911.5,-0.9892908930778503,6.582139568109141,6.582139568109141,1.9785817861557007,0.319634703196347
20,size_only,Client 1,148,873.1296142578125,0.9899839162826538,3927638.75,3197367.25,-0.9899839162826538,7.248102523902511,7.248102523902511,1.9799678325653076,0.3378995433789954
20,size_only,Client 2,150,908.6887573242187,0.9840152263641357,4535310.5,3828817.75,-0.9840152263641357,9.928812425688054,9.928812425688054,1.9680304527282715,0.3424657534246575
20,size_only,Client 3,140,733.7231811523437,0.985283613204956,2269246.5,1958014.625,-0.985283613204956,5.925081057688317,5.925081057688317,1.970567226409912,0.319634703196347
