round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
14,llm_validation_preview_generative,Client 2,150,379.67392578125,0.8504500985145569,4013608.75,3320288.0,-0.8504500985145569,9.764037036168508,9.764037036168508,1.7009001970291138,0.3424657534246575
14,llm_validation_preview_generative,Client 3,140,287.4933837890625,0.8864604234695435,2038867.375,1763010.875,-0.8864604234695435,9.489094319521138,9.489094319521138,1.772920846939087,0.369634703196347
15,llm_validation_preview_generative,Client 1,148,296.90205078125,0.8645671010017395,3307352.0,2699445.75,-0.8645671010017395,10.043592057495246,10.043592057495246,1.729134202003479,0.2878995433789954
15,llm_validation_preview_generative,Client 2,150,300.7964111328125,0.8015446066856384,3819555.75,3131384.5,-0.8015446066856384,9.438563902509621,9.438563902509621,1.6030892133712769,0.3424657534246575
15,llm_validation_preview_generative,Client 3,140,185.5631561279297,0.8321148753166199,1936034.25,1674978.875,-0.8321148753166199,12.36773248176841,12.36773248176841,1.6642297506332397,0.369634703196347
16,llm_validation_preview_generative,Client 1,148,220.46981506347657,0.7823876142501831,3000500.5,2432416.75,-0.7794869542121887,10.792728610937434,10.792728610937434,1.5618746280670166,0.2878995433789954
16,llm_validation_preview_generative,Client 2,150,226.9923858642578,0.7522635459899902,3716096.0,3005871.5,-0.7522635459899902,11.581886167929644,11.581886167929644,1.5045270919799805,0.3424657534246575
16,llm_validation_preview_generative,Client 3,140,134.22637176513672,0.7348921298980713,1808691.625,1541171.5,-0.7348921298980713,13.506929913062319,13.506929913062319,1.4697842597961426,0.369634703196347
17,llm_validation_preview_generative,Client 1,148,162.5071792602539,0.6934504508972168,2787970.25,2232443.0,-0.6770762801170349,11.515249330171871,11.515249330171871,1.3705267906188965,0.2878995433789954
17,llm_validation_preview_generative,Client 2,150,139.18052520751954,0.6414794921875,3344833.5,2600509.0,-0.6414794921875,13.360258943569017,13.360258943569017,1.282958984375,0.3424657534246575
17,llm_validation_preview_generative,Client 3,140,99.27762145996094,0.631812334060669,1618122.5,1353694.5,-0.6250874996185303,13.366565046458252,13.366565046458252,1.2568998336791992,0.369634703196347
18,llm_validation_preview_generative,Client 1,148,109.29264221191406,0.6023389101028442,2493534.75,1955160.25,-0.5733418464660645,11.791678896622958,11.791678896622958,1.1756807565689087,0.2878995433789954
18,llm_validation_preview_generative,Client 2,150,96.24383850097657,0.557529628276825,3073678.0,2326920.75,-0.557529628276825,12.441570368445191,12.441570368445191,1.11505925655365,0.3424657534246575
18,llm_validation_preview_generative,Client 3,140,55.69025573730469,0.5205671787261963,1325143.625,1096671.875,-0.4451991617679596,13.142559307475974,13.142559307475974,0.9657663106918335,0.369634703196347
19,llm_validation_preview_generative,Client 1,148,61.25714340209961,0.5128813982009888,2158634.75,1636497.0,-0.4404977858066559,13.052347697649164,13.052347697649164,0.9533791542053223,0.2878995433789954
19,llm_validation_preview_generative,Client 2,150,73.96929321289062,0.4385039210319519,2621185.5,1894937.0,-0.4040018916130066,11.084515230232421,11.084515230232421,0.8425058126449585,0.3924657534246575
19,llm_validation_preview_generative,Client 3,140,43.81588287353516,0.43430760502815247,1125200.0,876474.8125,-0.23009949922561646,13.424804872531132,13.424804872531132,0.6644071340560913,0.319634703196347
20,llm_validation_preview_generative,Client 1,148,44.92788314819336,0.4053720533847809,1778214.625,1240772.25,-0.2462749034166336,11.028477890683405,11.028477890683405,0.6516469717025757,0.3378995433789954
20,llm_validation_preview_generative,Client 2,150,42.19507904052735,0.34316518902778625,2208328.75,1506053.375,-0.23947331309318542,12.74463615110187,12.74463615110187,0.5826385021209717,0.3424657534246575
20,llm_validation_preview_generative,Client 3,140,31.126572799682616,0.36858922243118286,812633.75,659966.5625,-0.11160421371459961,12.681260821199315,12.681260821199315,0.48019343614578247,0.319634703196347
