round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
1,size_only,Client 1,148,1553.1192138671875,0.9999370574951172,3987416.5,3241793.75,-0.9999370574951172,13.109766845152377,13.109766845152377,1.9998741149902344,0.3378995433789954
1,size_only,Client 2,150,1569.96220703125,0.9999568462371826,4608771.0,3894918.0,-0.9999568462371826,12.963841657728189,12.963841657728189,1.9999136924743652,0.3424657534246575
1,size_only,Client 3,140,1304.350146484375,0.9999964833259583,2321849.5,1997768.25,-0.9999964833259583,13.461358610088878,13.461358610088878,1.9999929666519165,0.319634703196347
2,size_only,Client 1,148,1538.7143798828124,0.999930202960968,3987455.75,3241792.75,-0.999930202960968,13.027461430606749,13.027461430606749,1.999860405921936,0.3378995433789954
2,size_only,Client 2,150,1552.80146484375,0.9999496340751648,4608714.0,3894879.5,-0.9999496340751648,12.922132804491929,12.922132804491929,1.9998992681503296,0.3424657534246575
2,size_only,Client 3,140,1318.6202880859375,0.9999879002571106,2321814.0,1997743.75,-0.9999879002571106,13.308962833607865,13.308962833607865,1.9999758005142212,0.319634703196347
3,size_only,Client 1,148,1528.6887939453125,0.9999009966850281,3987226.25,3241646.75,-0.9999009966850281,12.86162173299722,12.86162173299722,1.9998019933700562,0.3378995433789954
3,size_only,Client 2,150,1562.0032958984375,0.9999133944511414,4608468.0,3894687.25,-0.9999133944511414,12.650609170204607,12.650609170204607,1.9998267889022827,0.3424657534246575
3,size_only,Client 3,140,1304.7664794921875,0.999984622001648,2321791.25,1997731.125,-0.999984622001648,13.248445799961779,13.248445799961779,1.999969244003296,0.319634703196347
4,size_only,Client 1,148,1521.431005859375,0.9998773336410522,3987085.5,3241556.75,-0.9998773336410522,12.632274094413122,12.632274094413122,1.9997546672821045,0.3378995433789954
4,size_only,Client 2,150,1539.2369873046875,0.9999116659164429,4608451.0,3894676.25,-0.9999116659164429,12.446845186871991,12.446845186871991,1.9998233318328857,0.3424657534246575
4,size_only,Client 3,140,1318.694482421875,0.9999773502349854,2321766.75,1997710.25,-0.9999773502349854,13.121127675437958,13.121127675437958,1.9999547004699707,0.319634703196347
5,size_only,Client 1,148,1510.156396484375,0.999850332736969,3986894.25,3241421.0,-0.999850332736969,12.502279289050982,12.502279289050982,1.999700665473938,0.3378995433789954
5,size_only,Client 2,150,1519.6912109375,0.9998867511749268,4608284.0,3894558.75,-0.9998867511749268,12.32324763792978,12.32324763792978,1.9997735023498535,0.3424657534246575
5,size_only,Client 3,140,1294.2130126953125,0.9999669194221497,2321715.0,1997677.5,-0.9999669194221497,12.93918229961234,12.93918229961234,1.9999338388442993,0.319634703196347
6,size_only,Client 1,148,1476.570458984375,0.9998468160629272,3986769.75,3241356.0,-0.9998468160629272,12.340523905459031,12.340523905459031,1.9996936321258545,0.3378995433789954
6,size_only,Client 2,150,1509.9040771484374,0.9998884797096252,4608279.0,3894569.25,-0.9998884797096252,12.297718341322026,12.297718341322026,1.9997769594192505,0.3424657534246575
6,size_only,Client 3,140,1284.3933349609374,0.9999480843544006,2321655.0,1997626.625,-0.9999480843544006,12.800467312469115,12.800467312469115,1.9998961687088013,0.319634703196347
7,size_only,Client 1,148,1474.50341796875,0.9998250007629395,3986633.5,3241254.75,-0.9998250007629395,12.354157061154998,12.354157061154998,1.999650001525879,0.3378995433789954
7,size_only,Client 2,150,1491.9172607421874,0.9998729825019836,4608218.5,3894502.25,-0.9998729825019836,12.447641789980025,12.447641789980025,1.9997459650039673,0.3424657534246575
7,size_only,Client 3,140,1291.623193359375,0.9999163150787354,2321507.0,1997524.625,-0.9999163150787354,12.671785859365395,12.671785859365395,1.9998326301574707,0.319634703196347
8,size_only,Client 1,148,1477.025146484375,0.9998268485069275,3986702.25,3241272.0,-0.9998268485069275,12.450516181488345,12.450516181488345,1.999653697013855,0.3378995433789954
