round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 1,148,1466.6680419921875,0.9998537302017212,3986810.5,3241347.0,-0.9998537302017212,4.747287421644179,4.747287421644179,1.9997074604034424,0.3378995433789954
6,size_only,Client 2,150,1471.1347900390624,0.9998428225517273,4608046.0,3894358.25,-0.9998428225517273,4.883805686630405,4.883805686630405,1.9996856451034546,0.3424657534246575
6,size_only,Client 3,140,1238.1667236328126,0.9999321699142456,2321485.75,1997542.5,-0.9999321699142456,4.5259627912750675,4.5259627912750675,1.9998643398284912,0.319634703196347
7,size_only,Client 1,148,1415.432177734375,0.9997557401657104,3986141.0,3240873.25,-0.9997557401657104,4.327205925330506,4.327205925330506,1.999511480331421,0.3378995433789954
7,size_only,Client 2,150,1448.665087890625,0.9997259378433228,4607386.5,3893814.75,-0.9997259378433228,4.56578219389287,4.56578219389287,1.9994518756866455,0.3424657534246575
7,size_only,Client 3,140,1233.052783203125,0.9998756051063538,2321197.75,1997353.5,-0.9998756051063538,3.501496779602046,3.501496779602046,1.9997512102127075,0.319634703196347
8,size_only,Client 1,148,1345.998046875,0.9995513558387756,3984865.0,3239933.25,-0.9995513558387756,5.465732156510297,5.465732156510297,1.9991027116775513,0.3378995433789954
8,size_only,Client 2,150,1391.3983154296875,0.9992848634719849,4605273.0,3891934.75,-0.9992848634719849,5.3865648193203075,5.3865648193203075,1.9985697269439697,0.3424657534246575
8,size_only,Client 3,140,1145.2981323242188,0.9996506571769714,2320200.0,1996653.75,-0.9996506571769714,3.4632168493394513,3.4632168493394513,1.9993013143539429,0.319634703196347
9,size_only,Client 1,148,1286.7806640625,0.9991892576217651,3982703.5,3238307.75,-0.9991892576217651,6.2018464794877595,6.2018464794877595,1.9983785152435303,0.3378995433789954
9,size_only,Client 2,150,1304.988720703125,0.9987620115280151,4602989.0,3889836.75,-0.9987620115280151,7.183825956831302,7.183825956831302,1.9975240230560303,0.3424657534246575
9,size_only,Client 3,140,1133.5169677734375,0.9992335438728333,2318409.75,1995379.375,-0.9992335438728333,4.067680095420427,4.067680095420427,1.9984670877456665,0.319634703196347
10,size_only,Client 1,148,1235.9937744140625,0.9986675381660461,3979367.0,3235852.75,-0.9986675381660461,7.303980317855971,7.303980317855971,1.9973350763320923,0.3378995433789954
10,size_only,Client 2,150,1239.7807373046876,0.9975897073745728,4598526.0,3885354.0,-0.9975897073745728,9.023069898090267,9.023069898090267,1.9951794147491455,0.3424657534246575
10,size_only,Client 3,140,1079.885546875,0.9986627101898193,2316001.5,1993696.625,-0.9986627101898193,4.957233008123099,4.957233008123099,1.9973254203796387,0.319634703196347
11,size_only,Client 1,148,1173.7793701171875,0.998081386089325,3975492.5,3233103.25,-0.998081386089325,9.634278805462394,9.634278805462394,1.99616277217865,0.3378995433789954
11,size_only,Client 2,150,1182.9130126953125,0.9964024424552917,4592819.5,3880260.25,-0.9964024424552917,10.776367184853838,10.776367184853838,1.9928048849105835,0.3424657534246575
11,size_only,Client 3,140,1017.9203735351563,0.9976180195808411,2311996.5,1990766.625,-0.9976180195808411,6.769383403610659,6.769383403610659,1.9952360391616821,0.319634703196347
12,size_only,Client 1,148,1099.3067016601562,0.997085452079773,3969119.0,3228487.25,-0.997085452079773,11.136553641107175,11.136553641107175,1.994170904159546,0.3378995433789954
12,size_only,Client 2,150,1116.952294921875,0.9949350953102112,4586711.5,3874418.5,-0.9949350953102112,13.725793041965414,13.725793041965414,1.9898701906204224,0.3424657534246575
12,size_only,Client 3,140,940.1535888671875,0.996098518371582,2306885.25,1986875.125,-0.996098518371582,8.79642578211633,8.79642578211633,1.992197036743164,0.319634703196347
13,size_only,Client 1,148,1051.1498413085938,0.9958189725875854,3961198.0,3222733.5,-0.9958189725875854,12.21716801796599,12.21716801796599,1.991637945175171,0.3378995433789954
13,size_only,Client 2,150,1065.7771850585937,0.9928511381149292,4576940.5,3865764.25,-0.9928511381149292,14.619616755949853,14.619616755949853,1.9857022762298584,0.3424657534246575
13,size_only,Client 3,140,915.2948974609375,0.9950459003448486,2302744.25,1983889.5,-0.9950459003448486,11.046517567023926,11.046517567023926,1.9900918006896973,0.319634703196347
14,size_only,Client 1,148,978.6403442382813,0.9941598773002625,3951241.0,3215251.0,-0.9941598773002625,12.78588627454597,12.78588627454597,1.988319754600525,0.3378995433789954
14,size_only,Client 2,150,1004.6660888671875,0.9908241629600525,4567488.0,3857388.25,-0.9908241629600525,16.60321250927056,16.60321250927056,1.981648325920105,0.3424657534246575
14,size_only,Client 3,140,849.327001953125,0.9928984045982361,2295981.0,1978556.0,-0.9928984045982361,12.00604926487714,12.00604926487714,1.9857968091964722,0.319634703196347
15,size_only,Client 1,148,953.3708129882813,0.9929137229919434,3944829.75,3210161.5,-0.9929137229919434,14.436525646221465,14.436525646221465,1.9858274459838867,0.3378995433789954
15,size_only,Client 2,150,951.396533203125,0.9874055981636047,4551452.0,3843042.5,-0.9874055981636047,17.833666606746828,17.833666606746828,1.9748111963272095,0.3424657534246575
15,size_only,Client 3,140,799.8331787109375,0.9904745817184448,2290301.75,1973722.625,-0.9904745817184448,13.661744633355095,13.661744633355095,1.9809491634368896,0.319634703196347
16,size_only,Client 1,148,890.3551879882813,0.9877132773399353,3915947.75,3187968.75,-0.9877132773399353,14.236313789569671,14.236313789569671,1.9754265546798706,0.3378995433789954
16,size_only,Client 2,150,888.0790771484375,0.9833758473396301,4533433.0,3826435.75,-0.9833758473396301,19.475351170012434,19.475351170012434,1.9667516946792603,0.3424657534246575
16,size_only,Client 3,140,734.2088012695312,0.9866603016853333,2278057.25,1963657.375,-0.9866603016853333,16.005785624001014,16.005785624001014,1.9733206033706665,0.319634703196347
17,size_only,Client 1,148,813.6393432617188,0.9850843548774719,3899927.25,3175925.75,-0.9850843548774719,15.407756794157049,15.407756794157049,1.9701687097549438,0.3378995433789954
17,size_only,Client 2,150,841.7744018554688,0.9767494201660156,4501486.5,3798475.75,-0.9767494201660156,19.2957851321698,19.2957851321698,1.9534988403320312,0.3424657534246575
17,size_only,Client 3,140,686.5999389648438,0.9827563762664795,2264153.5,1953185.5,-0.9827563762664795,16.816906192941325,16.816906192941325,1.965512752532959,0.319634703196347
18,size_only,Client 1,148,742.2424926757812,0.9821892976760864,3886025.75,3165026.0,-0.9821892976760864,18.856631530167114,18.856631530167114,1.9643785953521729,0.3378995433789954
18,size_only,Client 2,150,771.6348266601562,0.9722201824188232,4481549.0,3780079.5,-0.9722201824188232,21.802047490525144,21.802047490525144,1.9444403648376465,0.3424657534246575
18,size_only,Client 3,140,640.5286376953125,0.9720346927642822,2240403.0,1933166.25,-0.9720346927642822,18.8631237794908,18.8631237794908,1.9440693855285645,0.319634703196347
19,size_only,Client 1,148,686.0483276367188,0.9763717651367188,3851809.25,3139147.5,-0.9763717651367188,19.39834301555899,19.39834301555899,1.9527435302734375,0.3378995433789954
19,size_only,Client 2,150,706.207568359375,0.963760495185852,4440272.5,3743592.75,-0.963760495185852,21.70846421641113,21.70846421641113,1.927520990371704,0.3424657534246575
19,size_only,Client 3,140,587.6782592773437,0.9690195918083191,2222601.5,1918544.25,-0.9690195918083191,19.30726694927588,19.30726694927588,1.9380391836166382,0.319634703196347
20,size_only,Client 1,148,634.6613403320313,0.9667050242424011,3806028.25,3101522.0,-0.9667050242424011,19.315834643807776,19.315834643807776,1.9334100484848022,0.3378995433789954
20,size_only,Client 2,150,664.43037109375,0.9503962993621826,4397376.5,3697774.0,-0.9503962993621826,22.703183691782705,22.703183691782705,1.9007925987243652,0.3424657534246575
20,size_only,Client 3,140,520.3309997558594,0.9608703255653381,2187670.0,1894361.5,-0.9608703255653381,19.710363814483536,19.710363814483536,1.9217406511306763,0.319634703196347
