round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
19,mas_validation_guided_candidate,Client 2,150,67.26688613891602,0.4450133442878723,2618034.5,1861227.75,-0.3666832745075226,11.917895321000861,11.917895321000861,0.8116966485977173,0.42622950819672134
19,mas_validation_guided_candidate,Client 3,140,37.9168176651001,0.43944862484931946,1042413.6875,807828.4375,-0.17791257798671722,13.456266985385378,13.456266985385378,0.6173611879348755,0.5237704918032787
20,mas_validation_guided_candidate,Client 1,148,53.59511947631836,0.4059734642505646,1871806.125,1290039.125,-0.2980602979660034,10.009763127187835,10.009763127187835,0.7040337324142456,0.3083333333333333
20,mas_validation_guided_candidate,Client 2,150,47.08910140991211,0.36358872056007385,2319137.0,1611918.0,-0.19276930391788483,9.013304152169177,9.013304152169177,0.5563580393791199,0.3333333333333333
20,mas_validation_guided_candidate,Client 3,140,33.131221008300784,0.4227580726146698,860013.5625,683270.0625,-0.0375225692987442,9.539317864615255,9.539317864615255,0.4602806568145752,0.35833333333333334
21,mas_validation_guided_candidate,Client 1,148,39.67213249206543,0.3384488523006439,1602509.875,1060290.625,-0.13365766406059265,9.281887495369258,9.281887495369258,0.4721065163612366,0.3378995433789954
21,mas_validation_guided_candidate,Client 2,150,44.4811351776123,0.4037681221961975,2137015.0,1574418.375,-0.02663903869688511,8.128009310691898,8.128009310691898,0.43040716648101807,0.3424657534246575
21,mas_validation_guided_candidate,Client 3,140,22.299260330200195,0.4430370628833771,762553.0,620228.125,0.12334398180246353,9.29374610486556,9.29374610486556,0.31969308853149414,0.319634703196347
22,mas_validation_guided_candidate,Client 1,148,25.436325073242188,0.34459322690963745,1524600.625,1033768.1875,-0.053902022540569305,8.202477407811015,8.202477407811015,0.39849525690078735,0.35833333333333334
22,mas_validation_guided_candidate,Client 2,150,33.35544204711914,0.43328657746315,2122752.0,1594978.0,0.050260256975889206,5.893227868548557,5.893227868548557,0.3830263316631317,0.3333333333333333
22,mas_validation_guided_candidate,Client 3,140,21.170007133483885,0.4171561002731323,683204.125,529815.875,0.20533645153045654,6.859188987673309,6.859188987673309,0.21181964874267578,0.3083333333333333
23,mas_validation_guided_candidate,Client 1,148,34.714474487304685,0.3760722279548645,1604259.375,1103371.75,-0.012812385335564613,6.2878121427441185,6.2878121427441185,0.38888460397720337,0.38333333333333336
23,mas_validation_guided_candidate,Client 2,150,27.216729354858398,0.3971813917160034,2035965.125,1454766.5,0.05358969420194626,5.067545538422133,5.067545538422133,0.34359169006347656,0.3333333333333333
23,mas_validation_guided_candidate,Client 3,140,25.29938659667969,0.3993285894393921,659250.75,509116.4375,0.20413587987422943,5.524959637849409,5.524959637849409,0.19519270956516266,0.28333333333333327
24,mas_validation_guided_candidate,Client 1,148,31.499838638305665,0.3797817826271057,1610470.25,1111845.0,-0.019052913412451744,6.71802758533426,6.71802758533426,0.3988347053527832,0.4083333333333334
24,mas_validation_guided_candidate,Client 2,150,38.41655025482178,0.44239866733551025,2137325.5,1582846.5,0.08999985456466675,5.429009216756847,5.429009216756847,0.3523988127708435,0.3083333333333333
24,mas_validation_guided_candidate,Client 3,140,31.177630996704103,0.4261443316936493,760795.3125,599850.25,0.16159366071224213,7.127546127858199,7.127546127858199,0.26455068588256836,0.28333333333333327
25,mas_validation_guided_candidate,Client 1,148,34.82491836547852,0.3788157105445862,1594479.5,1094084.75,0.021557779982686043,6.743619525429287,6.743619525429287,0.3572579324245453,0.4083333333333334
25,mas_validation_guided_candidate,Client 2,150,32.8047119140625,0.43785205483436584,2055457.0,1528086.625,0.1191474124789238,5.3259777961460975,5.3259777961460975,0.31870463490486145,0.3083333333333333
25,mas_validation_guided_candidate,Client 3,140,23.369970321655273,0.42215457558631897,694496.125,540900.6875,0.21999000012874603,5.88745490258552,5.88745490258552,0.20216457545757294,0.28333333333333327
26,mas_validation_guided_candidate,Client 1,148,28.90169677734375,0.372522234916687,1533029.75,1069581.125,0.02873382531106472,6.671224512286389,6.671224512286389,0.34378841519355774,0.38333333333333336
26,mas_validation_guided_candidate,Client 2,150,28.364403533935548,0.42806726694107056,2103422.25,1512561.875,0.09978054463863373,5.725504795578719,5.725504795578719,0.32828670740127563,0.3083333333333333
26,mas_validation_guided_candidate,Client 3,140,24.90060043334961,0.40229901671409607,668594.375,533966.0625,0.23039725422859192,5.737650135943228,5.737650135943228,0.17190176248550415,0.3083333333333333
27,mas_validation_guided_candidate,Client 1,148,31.28630142211914,0.3819873631000519,1596294.75,1112669.375,-0.00019242889538872987,6.7452381695534624,6.7452381695534624,0.38217979669570923,0.4083333333333334
27,mas_validation_guided_candidate,Client 2,150,43.447349548339844,0.45373067259788513,2080907.5,1534906.125,0.1302119344472885,4.177387539122749,4.177387539122749,0.3235187530517578,0.3083333333333333
27,mas_validation_guided_candidate,Client 3,140,25.270696067810057,0.40648800134658813,659540.25,536861.25,0.20762485265731812,5.57844114216152,5.57844114216152,0.19886314868927002,0.28333333333333327
28,mas_validation_guided_candidate,Client 1,148,24.24244270324707,0.35461145639419556,1518118.125,1039048.75,0.003996688406914473,5.548967039617489,5.548967039617489,0.3506147563457489,0.4083333333333334
28,mas_validation_guided_candidate,Client 2,150,27.678631210327147,0.48031967878341675,2108087.75,1620943.875,0.1481301337480545,4.765443396413288,4.765443396413288,0.33218955993652344,0.3333333333333333
28,mas_validation_guided_candidate,Client 3,140,28.97747802734375,0.4293428957462311,704647.625,566769.8125,0.2316710352897644,5.117920488369183,5.117920488369183,0.19767186045646667,0.25833333333333325
29,mas_validation_guided_candidate,Client 1,148,24.8667350769043,0.3757566511631012,1578380.875,1083109.875,0.03773361071944237,5.344826124805437,5.344826124805437,0.33802303671836853,0.4083333333333334
29,mas_validation_guided_candidate,Client 2,150,27.07469024658203,0.4790011942386627,2055657.25,1529008.375,0.19666390120983124,4.320989444709964,4.320989444709964,0.2823373079299927,0.35833333333333334
29,mas_validation_guided_candidate,Client 3,140,24.03647861480713,0.413865864276886,676887.6875,535712.75,0.20746637880802155,4.952919558585069,4.952919558585069,0.20639948546886444,0.23333333333333325
30,mas_validation_guided_candidate,Client 1,148,28.146493911743164,0.37030863761901855,1503167.625,1064951.0,0.018286561593413353,5.252841049000667,5.252841049000667,0.35202208161354065,0.4083333333333334
30,mas_validation_guided_candidate,Client 2,150,28.879658126831053,0.46742430329322815,2078076.0,1555294.875,0.1368023157119751,3.7995015714453477,3.7995015714453477,0.33062198758125305,0.38333333333333336
30,mas_validation_guided_candidate,Client 3,140,30.8390625,0.44824784994125366,673707.0625,544220.5,0.2890205383300781,4.5432930766872035,4.5432930766872035,0.15922731161117554,0.20833333333333326
