round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
20,continuous_weight_search,Client 1,148,50.66387710571289,0.394061803817749,1885514.125,1285055.0,-0.2759801149368286,7.627561625819156,7.627561625819156,0.6700419187545776,0.3378995433789954
20,continuous_weight_search,Client 2,150,47.61212158203125,0.36588501930236816,2292555.0,1598362.5,-0.19374795258045197,6.651885382333782,6.651885382333782,0.5596329569816589,0.3424657534246575
20,continuous_weight_search,Client 3,140,32.22776489257812,0.4119686186313629,820994.8125,646349.9375,-0.004405549261718988,7.020128805922407,7.020128805922407,0.41637417674064636,0.319634703196347
21,continuous_weight_search,Client 1,148,37.64300804138183,0.35510945320129395,1613275.25,1103780.5,-0.1107904389500618,7.4395188148917075,7.4395188148917075,0.46589988470077515,0.36289954337899544
21,continuous_weight_search,Client 2,150,45.59882354736328,0.39385536313056946,2125711.25,1562739.625,-0.020990973338484764,6.538601983534057,6.538601983534057,0.4148463308811188,0.3424657534246575
21,continuous_weight_search,Client 3,140,22.947260284423827,0.3910561800003052,683851.375,534165.0625,0.12258552014827728,6.846694842523472,6.846694842523472,0.2684706449508667,0.294634703196347
22,continuous_weight_search,Client 1,148,22.809346008300782,0.36699867248535156,1620608.375,1106334.25,-0.04822544381022453,7.024996583472856,7.024996583472856,0.4152241051197052,0.38789954337899546
22,continuous_weight_search,Client 2,150,30.732624816894532,0.41915425658226013,2073504.5,1545716.5,0.049063824117183685,5.3670169613591066,5.3670169613591066,0.37009042501449585,0.3424657534246575
22,continuous_weight_search,Client 3,140,22.565049362182616,0.41030260920524597,662706.875,519613.65625,0.18781958520412445,5.074941890801091,5.074941890801091,0.22248302400112152,0.26963470319634697
23,continuous_weight_search,Client 1,148,33.64857788085938,0.38487282395362854,1640928.875,1121401.625,0.002925667678937316,5.500107478436576,5.500107478436576,0.3819471597671509,0.3378995433789954
23,continuous_weight_search,Client 2,150,25.921223449707032,0.3861887454986572,1966168.5,1420986.375,0.05694054812192917,4.2852569880360125,4.2852569880360125,0.32924818992614746,0.3424657534246575
23,continuous_weight_search,Client 3,140,31.336769104003906,0.42593351006507874,625338.0,484960.84375,0.23349039256572723,4.629814446577234,4.629814446577234,0.1924431174993515,0.319634703196347
24,continuous_weight_search,Client 1,148,30.87375144958496,0.37700551748275757,1620556.625,1122603.375,-0.01011613942682743,5.6567514068276665,5.6567514068276665,0.38712164759635925,0.36289954337899544
24,continuous_weight_search,Client 2,150,38.817200088500975,0.42095187306404114,2092882.125,1550658.875,0.073456309735775,4.259201456729661,4.259201456729661,0.34749555587768555,0.3424657534246575
24,continuous_weight_search,Client 3,140,27.146375274658205,0.38362258672714233,671664.5,507669.28125,0.14655229449272156,5.589074902068595,5.589074902068595,0.23707029223442078,0.294634703196347
25,continuous_weight_search,Client 1,148,33.06846580505371,0.3985058665275574,1648781.0,1159336.25,0.0202660970389843,6.252516269960551,6.252516269960551,0.37823978066444397,0.38789954337899546
25,continuous_weight_search,Client 2,150,32.44686508178711,0.40807127952575684,2021382.75,1480163.125,0.0988028347492218,4.008573360927967,4.008573360927967,0.30926844477653503,0.3424657534246575
25,continuous_weight_search,Client 3,140,22.935738372802735,0.3932860195636749,651497.8125,497252.5625,0.19289915263652802,4.566553537150095,4.566553537150095,0.2003868669271469,0.26963470319634697
26,continuous_weight_search,Client 1,148,26.640832138061523,0.3737703263759613,1539066.25,1097798.25,0.02767527662217617,5.403613955534191,5.403613955534191,0.3460950553417206,0.4128995433789955
26,continuous_weight_search,Client 2,150,30.036666870117188,0.4194914698600769,2058281.5,1497230.375,0.0809064507484436,4.1916959982424045,4.1916959982424045,0.3385850191116333,0.3174657534246575
26,continuous_weight_search,Client 3,140,25.04788417816162,0.38592734932899475,644440.4375,501114.5,0.21887120604515076,4.646387456953794,4.646387456953794,0.167056143283844,0.26963470319634697
27,continuous_weight_search,Client 1,148,29.252568626403807,0.37668097019195557,1635118.875,1148663.5,-0.011279037222266197,5.397380414038807,5.397380414038807,0.3879600167274475,0.4128995433789955
27,continuous_weight_search,Client 2,150,42.15285797119141,0.43159952759742737,2040393.625,1506994.75,0.10058845579624176,4.429046824073522,4.429046824073522,0.3310110569000244,0.3424657534246575
27,continuous_weight_search,Client 3,140,25.333433532714842,0.40787047147750854,644837.375,518235.625,0.2164260745048523,4.3894863230609396,4.3894863230609396,0.19144439697265625,0.24463470319634698
28,continuous_weight_search,Client 1,148,25.152370262145997,0.3609122335910797,1557374.625,1077073.0,0.007137078791856766,4.7875252416579706,4.7875252416579706,0.35377514362335205,0.4128995433789955
28,continuous_weight_search,Client 2,150,25.334576416015626,0.4476677179336548,2034429.25,1531287.875,0.1308947652578354,3.7397330492469636,3.7397330492469636,0.3167729377746582,0.36746575342465754
28,continuous_weight_search,Client 3,140,29.970300674438477,0.4047720730304718,647047.0,506643.28125,0.22917073965072632,5.2952371961463545,5.2952371961463545,0.17560133337974548,0.21963470319634698
29,continuous_weight_search,Client 1,148,25.192821502685547,0.3768010139465332,1589683.0,1111598.5,0.02875491790473461,5.7490759238347495,5.7490759238347495,0.34804609417915344,0.4128995433789955
29,continuous_weight_search,Client 2,150,25.755116653442382,0.46323931217193604,2044471.0,1508284.375,0.16367876529693604,3.6905228599931315,3.6905228599931315,0.299560546875,0.39246575342465756
29,continuous_weight_search,Client 3,140,31.89963607788086,0.3951528072357178,641478.5,474375.15625,0.20868541300296783,4.646318688075684,4.646318688075684,0.18646739423274994,0.194634703196347
30,continuous_weight_search,Client 1,148,28.823554611206056,0.37282973527908325,1526865.0,1089100.25,0.018664265051484108,5.012146181785515,5.012146181785515,0.3541654646396637,0.4128995433789955
30,continuous_weight_search,Client 2,150,31.124186325073243,0.45107725262641907,2037839.625,1505353.125,0.11859148740768433,3.571329608897609,3.571329608897609,0.33248576521873474,0.36746575342465754
30,continuous_weight_search,Client 3,140,30.13801689147949,0.44373127818107605,673262.4375,549553.625,0.27891647815704346,4.8205350016795006,4.8205350016795006,0.1648148000240326,0.21963470319634698
