round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
5,size_only,Client 2,150,1317.6510498046875,0.9991631507873535,4605772.5,3891875.25,-0.9991631507873535,7.302003142170026,7.302003142170026,1.998326301574707,0.3424657534246575
5,size_only,Client 3,140,1108.5293701171875,0.9994471073150635,2320034.75,1996312.0,-0.9994471073150635,6.928780169077863,6.928780169077863,1.998894214630127,0.319634703196347
6,size_only,Client 1,148,1225.5187744140626,0.999045729637146,3981859.75,3237763.0,-0.999045729637146,7.491483980421805,7.491483980421805,1.998091459274292,0.3378995433789954
6,size_only,Client 2,150,1247.0404296875,0.9982591867446899,4602155.5,3888326.0,-0.9982591867446899,7.625702956573165,7.625702956573165,1.9965183734893799,0.3424657534246575
6,size_only,Client 3,140,1041.7760131835937,0.9990404844284058,2318639.5,1995229.375,-0.9990404844284058,7.972462523751094,7.972462523751094,1.9980809688568115,0.319634703196347
7,size_only,Client 1,148,1152.2152587890625,0.9983242154121399,3977083.5,3234357.0,-0.9983242154121399,7.383762254403795,7.383762254403795,1.9966484308242798,0.3378995433789954
7,size_only,Client 2,150,1147.9916015625,0.9967284798622131,4596544.5,3882553.75,-0.9967284798622131,9.52935080368036,9.52935080368036,1.9934569597244263,0.3424657534246575
7,size_only,Client 3,140,960.7571899414063,0.9981834888458252,2315674.25,1993004.25,-0.9981834888458252,8.604388695678896,8.604388695678896,1.9963669776916504,0.319634703196347
8,size_only,Client 1,148,1050.4347900390626,0.9970879554748535,3970145.0,3229202.75,-0.9970879554748535,8.488033841565725,8.488033841565725,1.994175910949707,0.3378995433789954
8,size_only,Client 2,150,1069.6052612304688,0.9941726326942444,4587226.0,3872974.0,-0.9941726326942444,10.408797129015113,10.408797129015113,1.9883452653884888,0.3424657534246575
8,size_only,Client 3,140,872.4222412109375,0.9965258836746216,2310189.25,1988838.875,-0.9965258836746216,10.341370804480421,10.341370804480421,1.9930517673492432,0.319634703196347
9,size_only,Client 1,148,947.730078125,0.9945248961448669,3956904.0,3218923.75,-0.9945248961448669,10.17047370042752,10.17047370042752,1.9890497922897339,0.3378995433789954
9,size_only,Client 2,150,960.277490234375,0.9885576367378235,4564645.5,3850671.5,-0.9885576367378235,10.151521866182662,10.151521866182662,1.977115273475647,0.3424657534246575
9,size_only,Client 3,140,797.6225219726563,0.9932125806808472,2300978.25,1981416.625,-0.9932125806808472,10.636204852547571,10.636204852547571,1.9864251613616943,0.319634703196347
