round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
6,size_only,Client 1,148,1486.3561279296875,0.9998854398727417,3987036.0,3241505.75,-0.9998854398727417,4.392642413721797,4.392642413721797,1.9997708797454834,0.3378995433789954
6,size_only,Client 2,150,1490.4556640625,0.9998815655708313,4608259.0,3894534.25,-0.9998815655708313,4.4680488308862625,4.4680488308862625,1.9997631311416626,0.3424657534246575
6,size_only,Client 3,140,1254.2061279296875,0.9999572038650513,2321617.25,1997627.5,-0.9999572038650513,4.2173406693979505,4.2173406693979505,1.9999144077301025,0.319634703196347
7,size_only,Client 1,148,1432.06328125,0.9997965097427368,3986425.75,3241075.5,-0.9997965097427368,4.073523877168674,4.073523877168674,1.9995930194854736,0.3378995433789954
7,size_only,Client 2,150,1465.793115234375,0.9997848868370056,4607689.0,3894075.0,-0.9997848868370056,4.239895927204881,4.239895927204881,1.9995697736740112,0.3424657534246575
7,size_only,Client 3,140,1248.07080078125,0.999907374382019,2321355.25,1997458.0,-0.999907374382019,3.271010779045879,3.271010779045879,1.999814748764038,0.319634703196347
8,size_only,Client 1,148,1359.7463134765626,0.9996041655540466,3985209.25,3240179.0,-0.9996041655540466,5.272037275290462,5.272037275290462,1.9992083311080933,0.3378995433789954
8,size_only,Client 2,150,1405.3679931640625,0.9994006752967834,4605792.0,3892415.5,-0.9994006752967834,5.156939668757259,5.156939668757259,1.998801350593567,0.3424657534246575
8,size_only,Client 3,140,1157.3549682617188,0.999710738658905,2320480.0,1996844.5,-0.999710738658905,3.354250127413844,3.354250127413844,1.99942147731781,0.319634703196347
9,size_only,Client 1,148,1303.3017333984376,0.9992838501930237,3983301.5,3238745.0,-0.9992838501930237,5.777397635150997,5.777397635150997,1.9985677003860474,0.3378995433789954
9,size_only,Client 2,150,1321.6826171875,0.9989523887634277,4603796.5,3890597.0,-0.9989523887634277,6.616114065161337,6.616114065161337,1.9979047775268555,0.3424657534246575
9,size_only,Client 3,140,1148.4281982421876,0.9993617534637451,2318951.0,1995764.25,-0.9993617534637451,3.7483426582029287,3.7483426582029287,1.9987235069274902,0.319634703196347
10,size_only,Client 1,148,1263.2444091796874,0.9988783597946167,3980651.75,3236808.75,-0.9988783597946167,6.420024289617393,6.420024289617393,1.9977567195892334,0.3378995433789954
10,size_only,Client 2,150,1268.0080322265626,0.9980693459510803,4600470.0,3887235.25,-0.9980693459510803,7.70725438718087,7.70725438718087,1.9961386919021606,0.3424657534246575
10,size_only,Client 3,140,1103.700048828125,0.9989773631095886,2317185.5,1994574.625,-0.9989773631095886,4.097075311969767,4.097075311969767,1.9979547262191772,0.319634703196347
11,size_only,Client 1,148,1213.21513671875,0.998537540435791,3978381.25,3235208.25,-0.998537540435791,7.655599233839743,7.655599233839743,1.997075080871582,0.3378995433789954
11,size_only,Client 2,150,1223.9514404296874,0.9971985816955566,4596549.5,3883610.5,-0.9971985816955566,8.56701771376962,8.56701771376962,1.9943971633911133,0.3424657534246575
11,size_only,Client 3,140,1055.4189453125,0.9982239603996277,2314214.25,1992423.375,-0.9982239603996277,5.0117369991815846,5.0117369991815846,1.9964479207992554,0.319634703196347
12,size_only,Client 1,148,1151.820703125,0.9978687167167664,3973928.25,3232031.0,-0.9978687167167664,8.223643919447783,8.223643919447783,1.9957374334335327,0.3378995433789954
12,size_only,Client 2,150,1171.0716796875,0.9962981343269348,4592681.5,3879975.5,-0.9962981343269348,10.340818284228675,10.340818284228675,1.9925962686538696,0.3424657534246575
12,size_only,Client 3,140,987.863330078125,0.997187614440918,2310441.5,1989608.0,-0.997187614440918,6.056240303982952,6.056240303982952,1.994375228881836,0.319634703196347
13,size_only,Client 1,148,1114.396826171875,0.9971377849578857,3969459.25,3228738.0,-0.9971377849578857,8.744873880363158,8.744873880363158,1.9942755699157715,0.3378995433789954
13,size_only,Client 2,150,1130.7531372070312,0.9950083494186401,4586996.5,3874756.75,-0.9950083494186401,10.61037985545146,10.61037985545146,1.9900166988372803,0.3424657534246575
13,size_only,Client 3,140,973.7975708007813,0.996475875377655,2307588.75,1987569.5,-0.996475875377655,6.914519741354217,6.914519741354217,1.99295175075531,0.319634703196347
14,size_only,Client 1,148,1056.3736328125,0.9961938261985779,3963639.0,3224418.0,-0.9961938261985779,8.609030960603167,8.609030960603167,1.9923876523971558,0.3378995433789954
14,size_only,Client 2,150,1082.3079223632812,0.9938901662826538,4581445.0,3869999.25,-0.9938901662826538,11.545558152489983,11.545558152489983,1.9877803325653076,0.3424657534246575
14,size_only,Client 3,140,917.4705810546875,0.9952647089958191,2303442.25,1984368.625,-0.9952647089958191,7.140576360070081,7.140576360070081,1.9905294179916382,0.319634703196347
15,size_only,Client 1,148,1043.2910400390624,0.9956110715866089,3959972.5,3221739.5,-0.9956110715866089,9.30305116701638,9.30305116701638,1.9912221431732178,0.3378995433789954
15,size_only,Client 2,150,1042.902001953125,0.9923063516616821,4573900.5,3863286.0,-0.9923063516616821,12.201256599733558,12.201256599733558,1.9846127033233643,0.3424657534246575
15,size_only,Client 3,140,878.3785278320313,0.9941062927246094,2300534.25,1981902.625,-0.9941062927246094,7.691595650007653,7.691595650007653,1.9882125854492188,0.319634703196347
16,size_only,Client 1,148,990.3464965820312,0.9930267333984375,3944776.25,3210436.25,-0.9930267333984375,8.845050306358575,8.845050306358575,1.986053466796875,0.3378995433789954
16,size_only,Client 2,150,994.941259765625,0.9903419017791748,4564438.0,3854880.0,-0.9903419017791748,12.981643400212521,12.981643400212521,1.9806838035583496,0.3424657534246575
16,size_only,Client 3,140,825.4451782226563,0.992114782333374,2293871.5,1976554.875,-0.992114782333374,9.593959057855473,9.593959057855473,1.984229564666748,0.319634703196347
17,size_only,Client 1,148,930.2219116210938,0.9917039275169373,3936973.5,3204491.0,-0.9917039275169373,9.368341862935903,9.368341862935903,1.9834078550338745,0.3378995433789954
17,size_only,Client 2,150,959.5034301757812,0.9869814515113831,4549021.5,3841092.25,-0.9869814515113831,12.471205701498851,12.471205701498851,1.9739629030227661,0.3424657534246575
17,size_only,Client 3,140,791.7788330078125,0.9900385737419128,2286636.25,1970946.0,-0.9900385737419128,8.999644171845608,8.999644171845608,1.9800771474838257,0.319634703196347
18,size_only,Client 1,148,873.7057861328125,0.9906572103500366,3930754.75,3199882.75,-0.9906572103500366,11.37193852675444,11.37193852675444,1.9813144207000732,0.3378995433789954
18,size_only,Client 2,150,908.6265869140625,0.9853135347366333,4540205.5,3833669.5,-0.9853135347366333,14.038792524868125,14.038792524868125,1.9706270694732666,0.3424657534246575
18,size_only,Client 3,140,755.078271484375,0.9864574074745178,2273988.25,1961550.875,-0.9864574074745178,9.570512648970208,9.570512648970208,1.9729148149490356,0.319634703196347
19,size_only,Client 1,148,834.5959594726562,0.9883409738540649,3917640.75,3190042.25,-0.9883409738540649,11.026953797466453,11.026953797466453,1.9766819477081299,0.3378995433789954
19,size_only,Client 2,150,858.358837890625,0.9817104339599609,4521062.0,3817479.5,-0.9817104339599609,13.923299912448737,13.923299912448737,1.9634208679199219,0.3424657534246575
19,size_only,Client 3,140,714.66689453125,0.9848868250846863,2270405.75,1957873.75,-0.9848868250846863,10.979484984927485,10.979484984927485,1.9697736501693726,0.319634703196347
20,size_only,Client 1,148,796.6339721679688,0.9852944612503052,3901598.0,3177439.75,-0.9852944612503052,11.543805832319114,11.543805832319114,1.9705889225006104,0.3378995433789954
20,size_only,Client 2,150,830.8903076171875,0.9771517515182495,4504681.0,3800885.0,-0.9771517515182495,14.508573231741531,14.508573231741531,1.954303503036499,0.3424657534246575
20,size_only,Client 3,140,665.4648681640625,0.9801719188690186,2251674.5,1944566.0,-0.9801719188690186,11.071840619982956,11.071840619982956,1.960343837738037,0.319634703196347
