round,strategy,lr,local_epochs,global_val_mape,global_val_rmse,global_val_mae,global_val_mpe,global_val_nrmse,global_val_r2,server_optimizer,server_lr_scale,effective_server_lr,max_coordinate_step_ratio,aggregation_delta_norm,server_update_norm,server_update_clipped,coordinate_step_clipped,coordinate_direction_rejected,selected_candidate_id,requested_candidate_id,gate_status,candidate_score,candidate_source,candidate_budget,weight_l1_from_previous,selection_epsilon,llm_score_tolerance,weight_l1_change_limit,Client 1_val_mape,Client 1_n_samples,Client 1_train_loss,Client 1_update_norm,Client 1_update_delta_norm,Client 1_validation_gap,Client 2_val_mape,Client 2_n_samples,Client 2_train_loss,Client 2_update_norm,Client 2_update_delta_norm,Client 2_validation_gap,Client 3_val_mape,Client 3_n_samples,Client 3_train_loss,Client 3_update_norm,Client 3_update_delta_norm,Client 3_validation_gap,Client 1_weight,Client 2_weight,Client 3_weight
1,size_only,0.0005,20,1.0,3907391.8,2983945.0,-1.0,0.35128394,-1.399156093597412,fedyogi,1.0,0.4,0.75,12.915946570628485,2.0,True,True,False,,,,,,,,,,,0.9999827146530151,148,1590.8580078125,13.033866944639296,13.033866944639296,1.9999654293060303,0.9999911785125732,150,1616.7021728515624,12.964246313896492,12.964246313896492,1.9999823570251465,0.9999985098838806,140,1377.5969970703125,13.256413958385922,13.256413958385922,1.9999970197677612,0.3378995433789954,0.3424657534246575,0.319634703196347
2,size_only,0.0005,20,1.0,3907391.8,2983945.0,-1.0,0.35128394,-1.399156093597412,fedyogi,1.0,0.4,0.75,10.956561245887677,2.0,True,True,True,,,,,,,,,,,0.9999775886535645,148,1581.1334716796875,11.098613869679944,11.098613869679944,1.999955177307129,0.9999803304672241,150,1600.9738525390626,11.006095624423343,11.006095624423343,1.9999606609344482,0.9999964237213135,140,1354.3795166015625,11.37706608597018,11.37706608597018,1.999992847442627,0.3378995433789954,0.3424657534246575,0.319634703196347
3,size_only,0.0005,20,1.0,3907391.8,2983945.0,-1.0,0.35128394,-1.399156093597412,fedyogi,1.0,0.4,0.75,8.926351714903005,2.0,True,True,True,,,,,,,,,,,0.9999682903289795,148,1555.7908447265625,9.13238028545803,9.13238028545803,1.999936580657959,0.9999797940254211,150,1586.185498046875,9.019977476756397,9.019977476756397,1.9999595880508423,0.9999942779541016,140,1350.6174560546874,9.38398803563791,9.38398803563791,1.9999885559082031,0.3378995433789954,0.3424657534246575,0.319634703196347
4,size_only,0.0005,20,1.0,3907391.5,2983945.0,-1.0,0.35128394,-1.399155855178833,fedyogi,1.0,0.4,0.75,6.98259069070467,2.0,True,True,True,,,,,,,,,,,0.9999517202377319,148,1544.977392578125,7.382241141971227,7.382241141971227,1.9999034404754639,0.9999698996543884,150,1561.5193603515625,7.23967844570465,7.23967844570465,1.9999397993087769,0.9999905824661255,140,1316.2241943359375,7.442079122866868,7.442079122866868,1.999981164932251,0.3378995433789954,0.3424657534246575,0.319634703196347
5,size_only,0.0005,20,0.9999991,3907383.2,2983940.2,-0.9999991,0.3512832,-1.3991456031799316,fedyogi,1.0,0.4,0.75,5.072181983500318,2.0,True,True,True,,,,,,,,,,,0.9999364614486694,148,1512.590234375,5.548510002927994,5.548510002927994,1.9998729228973389,0.9999355673789978,150,1539.041064453125,5.461970440748661,5.461970440748661,1.9998711347579956,0.999980628490448,140,1304.589990234375,5.683595466444893,5.683595466444893,1.999961256980896,0.3378995433789954,0.3424657534246575,0.319634703196347
6,size_only,0.0005,20,0.9999846,3907219.0,2983856.0,-0.9999846,0.3512684,-1.3989441394805908,fedyogi,1.0,0.4,0.75,3.671883918225151,2.0,True,True,True,,,,,,,,,,,0.9998933672904968,148,1492.180322265625,4.290588472202605,4.290588472202605,1.9997867345809937,0.9998916983604431,150,1496.1741943359375,4.3516390674421395,4.3516390674421395,1.9997833967208862,0.9999635219573975,140,1258.9177490234374,4.12546250094144,4.12546250094144,1.999927043914795,0.3378995433789954,0.3424657534246575,0.319634703196347
7,size_only,0.0005,20,0.99987286,3906084.0,2983239.2,-0.99987286,0.35116637,-1.397550344467163,fedyogi,1.0,0.4,0.75,3.1099115215476725,1.8963186602755082,False,True,True,,,,,,,,,,,0.9998075366020203,148,1436.838818359375,4.019850596126404,4.019850596126404,1.9996150732040405,0.999800443649292,150,1470.7208984375,4.163403662373423,4.163403662373423,1.999600887298584,0.9999155402183533,140,1252.4697021484376,3.2338373900791164,3.2338373900791164,1.9998310804367065,0.3378995433789954,0.3424657534246575,0.319634703196347
8,size_only,0.0005,20,0.9996817,3904690.2,2982357.5,-0.9996817,0.35104108,-1.3958396911621094,fedyogi,1.0,0.4,0.75,3.9058542812197814,2.0,True,True,True,,,,,,,,,,,0.9996324777603149,148,1367.7718017578125,5.155222687770204,5.155222687770204,1.9992649555206299,0.9994651675224304,150,1413.541552734375,5.002318606016847,5.002318606016847,1.9989303350448608,0.9997425079345703,140,1164.2933715820313,3.306468068521265,3.306468068521265,1.9994850158691406,0.3378995433789954,0.3424657534246575,0.319634703196347
9,size_only,0.0005,20,0.9994682,3903627.0,2981534.8,-0.9994682,0.35094547,-1.3945350646972656,fedyogi,1.0,0.4,0.75,4.5221161435077875,2.0,True,True,True,,,,,,,,,,,0.9993541240692139,148,1315.8532470703126,5.467885915169351,5.467885915169351,1.9987082481384277,0.9990864992141724,150,1334.6010498046876,6.188693453030252,6.188693453030252,1.9981729984283447,0.999451756477356,140,1159.5466552734374,3.5366145066165493,3.5366145066165493,1.998903512954712,0.3378995433789954,0.3424657534246575,0.319634703196347
10,size_only,0.0005,20,0.99921304,3902531.8,2980611.2,-0.99921304,0.350847,-1.3931918144226074,fedyogi,1.0,0.4,0.75,4.88725480788833,2.0,True,True,True,,,,,,,,,,,0.9990027546882629,148,1279.9030517578126,5.901853801067825,5.901853801067825,1.9980055093765259,0.998343825340271,150,1285.3496826171875,6.93225457280393,6.93225457280393,1.996687650680542,0.9991456270217896,140,1118.2842041015624,3.6772119847928,3.6772119847928,1.998291254043579,0.3378995433789954,0.3424657534246575,0.319634703196347
