round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
4,size_only,Client 3,140,1103.9975830078124,0.9992203116416931,2318830.5,1995532.5,-0.9992203116416931,5.083086250880328,5.083086250880328,1.9984406232833862,0.319634703196347
5,size_only,Client 1,148,1220.219091796875,0.9986151456832886,3978465.5,3235538.25,-0.9986151456832886,5.236944643637371,5.236944643637371,1.9972302913665771,0.3378995433789954
5,size_only,Client 2,150,1253.9268798828125,0.9974126219749451,4597397.5,3884403.25,-0.9974126219749451,5.003256718239183,5.003256718239183,1.9948252439498901,0.3424657534246575
5,size_only,Client 3,140,1043.1705444335937,0.9986838102340698,2316895.0,1994088.875,-0.9986838102340698,3.5212928845974676,3.5212928845974676,1.9973676204681396,0.319634703196347
6,size_only,Client 1,148,1151.3343139648437,0.9973900318145752,3970165.0,3229736.0,-0.9973900318145752,5.012207831889491,5.012207831889491,1.9947800636291504,0.3378995433789954
6,size_only,Client 2,150,1167.5161376953124,0.9950199127197266,4588581.5,3875363.25,-0.9950199127197266,4.765317012382926,4.765317012382926,1.9900398254394531,0.3424657534246575
6,size_only,Client 3,140,967.1775512695312,0.9973652362823486,2312323.25,1990606.0,-0.9973652362823486,3.4215961906882826,3.4215961906882826,1.9947304725646973,0.319634703196347
7,size_only,Client 1,148,1028.586767578125,0.9950966238975525,3956199.25,3219352.75,-0.9950966238975525,4.70618066346106,4.70618066346106,1.990193247795105,0.3378995433789954
7,size_only,Client 2,150,1035.937451171875,0.9912184476852417,4570928.5,3859220.75,-0.9912184476852417,5.980192584377078,5.980192584377078,1.9824368953704834,0.3424657534246575
7,size_only,Client 3,140,876.739501953125,0.9943437576293945,2301968.75,1982747.5,-0.9943437576293945,3.3483757393180142,3.3483757393180142,1.988687515258789,0.319634703196347
8,size_only,Client 1,148,948.2555541992188,0.9920410513877869,3936955.25,3205464.5,-0.9920410513877869,4.552113872461357,4.552113872461357,1.9840821027755737,0.3378995433789954
8,size_only,Client 2,150,937.2461669921875,0.9832764863967896,4538489.5,3827823.5,-0.9832764863967896,5.227281127409304,5.227281127409304,1.966552972793579,0.3424657534246575
8,size_only,Client 3,140,784.6602416992188,0.990570068359375,2288758.5,1972705.5,-0.990570068359375,3.6853803241397456,3.6853803241397456,1.98114013671875,0.319634703196347
9,size_only,Client 1,148,844.5041625976562,0.9869936108589172,3902256.75,3181402.75,-0.9869936108589172,3.71798497169877,3.71798497169877,1.9739872217178345,0.3378995433789954
9,size_only,Client 2,150,870.2473510742187,0.9736925363540649,4489745.0,3785786.5,-0.9736925363540649,4.76039298920182,4.76039298920182,1.9473850727081299,0.3424657534246575
9,size_only,Client 3,140,717.9742919921875,0.9840174913406372,2270465.0,1957484.0,-0.9840174913406372,3.625421514772335,3.625421514772335,1.9680349826812744,0.319634703196347
10,size_only,Client 1,148,742.6475830078125,0.9815704822540283,3865001.75,3155482.25,-0.9815704822540283,3.6996527608263317,3.6996527608263317,1.9631409645080566,0.3378995433789954
