round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,1194.6158935546875,0.9958895444869995,4591678.0,3878693.5,-0.9958895444869995,71.02739268999947,71.02739268999947,1.991779088973999,0.3424657534246575
8,size_only,Client 3,140,1002.5111206054687,0.9963658452033997,2309312.75,1988182.625,-0.9963658452033997,62.21200584121459,62.21200584121459,1.9927316904067993,0.319634703196347
9,size_only,Client 1,148,1098.6570922851563,0.996099054813385,3960800.75,3223313.0,-0.996099054813385,88.1479800345014,88.1479800345014,1.99219810962677,0.3378995433789954
9,size_only,Client 2,150,1125.40380859375,0.9935842752456665,4580548.0,3868875.75,-0.9935842752456665,95.00453448932979,95.00453448932979,1.987168550491333,0.3424657534246575
9,size_only,Client 3,140,947.615283203125,0.9943664073944092,2302330.75,1982881.5,-0.9943664073944092,85.2983036445003,85.2983036445003,1.9887328147888184,0.319634703196347
10,size_only,Client 1,148,1019.72021484375,0.9949358105659485,3952395.75,3217353.5,-0.9949358105659485,120.09332885057738,120.09332885057738,1.989871621131897,0.3378995433789954
10,size_only,Client 2,150,1024.180224609375,0.9912033081054688,4569881.0,3859153.25,-0.9912033081054688,121.13995905647822,121.13995905647822,1.9824066162109375,0.3424657534246575
10,size_only,Client 3,140,868.828564453125,0.9916157126426697,2293784.0,1975979.125,-0.9916157126426697,109.56622074104047,109.56622074104047,1.9832314252853394,0.319634703196347
11,size_only,Client 1,148,956.68623046875,0.9919455647468567,3935521.0,3204416.0,-0.9919455647468567,149.09366812231357,149.09366812231357,1.9838911294937134,0.3378995433789954
11,size_only,Client 2,150,964.3355102539062,0.9878223538398743,4554641.5,3845160.0,-0.9878223538398743,154.52732948861455,154.52732948861455,1.9756447076797485,0.3424657534246575
11,size_only,Client 3,140,825.8058349609375,0.9863602519035339,2277988.75,1962801.375,-0.9863602519035339,134.02898912616973,134.02898912616973,1.9727205038070679,0.319634703196347
12,size_only,Client 1,148,883.4909545898438,0.9865002036094666,3901455.75,3179768.5,-0.9865002036094666,180.21129671641705,180.21129671641705,1.973000407218933,0.3378995433789954
12,size_only,Client 2,150,914.6075317382813,0.9823863506317139,4530937.0,3823174.0,-0.9823863506317139,182.24951931349798,182.24951931349798,1.9647727012634277,0.3424657534246575
12,size_only,Client 3,140,753.4036987304687,0.9779679775238037,2254006.25,1942831.5,-0.9779679775238037,161.4876727232199,161.4876727232199,1.9559359550476074,0.319634703196347
13,size_only,Client 1,148,820.626513671875,0.978121280670166,3854072.25,3145487.5,-0.978121280670166,204.81649554991105,204.81649554991105,1.956242561340332,0.3378995433789954
13,size_only,Client 2,150,820.3594482421875,0.9741808176040649,4493845.5,3789163.25,-0.9741808176040649,222.04124971778847,222.04124971778847,1.9483616352081299,0.3424657534246575
13,size_only,Client 3,140,698.3204223632813,0.9658529758453369,2216814.25,1912718.25,-0.9658529758453369,191.7497558550559,191.7497558550559,1.9317059516906738,0.319634703196347
14,size_only,Client 1,148,719.6289184570312,0.969435453414917,3806159.0,3108906.0,-0.969435453414917,241.48603185983646,241.48603185983646,1.938870906829834,0.3378995433789954
14,size_only,Client 2,150,734.409033203125,0.9596948027610779,4440280.5,3735958.75,-0.9596948027610779,243.5009382848487,243.5009382848487,1.9193896055221558,0.3424657534246575
14,size_only,Client 3,140,634.310791015625,0.9520779848098755,2178201.0,1880598.5,-0.9520779848098755,222.92530031632526,222.92530031632526,1.904155969619751,0.319634703196347
15,size_only,Client 1,148,657.4635498046875,0.955458402633667,3742310.25,3059278.5,-0.955458402633667,271.57774627875295,271.57774627875295,1.910916805267334,0.3378995433789954
15,size_only,Client 2,150,678.009619140625,0.9394580721855164,4373298.5,3666512.75,-0.9394580721855164,272.0999569746007,272.0999569746007,1.8789161443710327,0.3424657534246575
15,size_only,Client 3,140,581.9955200195312,0.9272387623786926,2116697.5,1826015.625,-0.9272387623786926,247.31495115062728,247.31495115062728,1.8544775247573853,0.319634703196347
16,size_only,Client 1,148,591.5887084960938,0.9393723011016846,3654673.0,2994577.75,-0.9393723011016846,303.5881993814345,303.5881993814345,1.8787446022033691,0.3378995433789954
16,size_only,Client 2,150,600.8043090820313,0.9097256064414978,4264004.5,3558942.25,-0.9097256064414978,294.5545549581897,294.5545549581897,1.8194512128829956,0.3424657534246575
16,size_only,Client 3,140,516.1909118652344,0.9042893648147583,2065671.375,1780669.5,-0.9042893648147583,273.43480024825664,273.43480024825664,1.8085787296295166,0.319634703196347
17,size_only,Client 1,148,507.827978515625,0.9152448773384094,3556086.0,2912476.75,-0.9152448773384094,322.0557299946986,322.0557299946986,1.8304897546768188,0.3378995433789954
17,size_only,Client 2,150,527.1767272949219,0.8739443421363831,4165520.25,3447181.0,-0.8739443421363831,328.1613051953077,328.1613051953077,1.7478886842727661,0.3424657534246575
17,size_only,Client 3,140,456.5908203125,0.8706285953521729,1973961.0,1702089.0,-0.8706285953521729,291.5810391582314,291.5810391582314,1.7412571907043457,0.319634703196347
18,size_only,Client 1,148,473.0815124511719,0.8833387494087219,3423601.0,2798188.75,-0.8833387494087219,349.85461598152585,349.85461598152585,1.7666774988174438,0.3378995433789954
18,size_only,Client 2,150,456.81618041992186,0.8433737754821777,4069746.5,3345267.0,-0.8433737754821777,355.84525052135456,355.84525052135456,1.6867475509643555,0.3424657534246575
18,size_only,Client 3,140,400.97691650390624,0.8449495434761047,1929725.75,1661158.375,-0.8449495434761047,328.85368944598554,328.85368944598554,1.6898990869522095,0.319634703196347
19,size_only,Client 1,148,402.4303039550781,0.8488273620605469,3282010.25,2678117.25,-0.8488273620605469,372.85623342691963,372.85623342691963,1.6976547241210938,0.3378995433789954
19,size_only,Client 2,150,410.3695007324219,0.7622148394584656,3802307.0,3062567.0,-0.7622148394584656,362.45141125271135,362.45141125271135,1.5244296789169312,0.3424657534246575
19,size_only,Client 3,140,369.09392700195315,0.7661531567573547,1798923.125,1519672.5,-0.7661531567573547,351.2108594044567,351.2108594044567,1.5323063135147095,0.319634703196347
20,size_only,Client 1,148,331.1015960693359,0.7851656079292297,3086143.75,2473148.75,-0.7851656079292297,391.5711648792986,391.5711648792986,1.5703312158584595,0.3378995433789954
20,size_only,Client 2,150,339.05202026367186,0.7374535799026489,3719131.75,2968935.25,-0.7374535799026489,390.0039555416999,390.0039555416999,1.4749071598052979,0.3424657534246575
20,size_only,Client 3,140,344.71503295898435,0.7238579392433167,1634617.5,1377806.625,-0.7238579392433167,349.54009232664725,349.54009232664725,1.4477158784866333,0.319634703196347
