round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
1,size_only,Client 1,148,1553.1192138671875,0.9999370574951172,3987416.5,3241793.75,-0.9999370574951172,13.109766845152377,13.109766845152377,1.9998741149902344,0.3378995433789954
1,size_only,Client 2,150,1569.96220703125,0.9999568462371826,4608771.0,3894918.0,-0.9999568462371826,12.963841657728189,12.963841657728189,1.9999136924743652,0.3424657534246575
1,size_only,Client 3,140,1304.350146484375,0.9999964833259583,2321849.5,1997768.25,-0.9999964833259583,13.461358610088878,13.461358610088878,1.9999929666519165,0.319634703196347
2,size_only,Client 1,148,1461.944580078125,0.9997721314430237,3986145.0,3240935.25,-0.9997721314430237,9.404403634681653,9.404403634681653,1.9995442628860474,0.3378995433789954
2,size_only,Client 2,150,1473.12919921875,0.999804675579071,4607769.0,3894150.75,-0.999804675579071,9.415634142266914,9.415634142266914,1.999609351158142,0.3424657534246575
2,size_only,Client 3,140,1246.4584228515625,0.9999298453330994,2321549.25,1997563.5,-0.9999298453330994,9.665522272326674,9.665522272326674,1.9998596906661987,0.319634703196347
3,size_only,Client 1,148,1367.7887939453126,0.9995040893554688,3984213.0,3239594.75,-0.9995040893554688,6.534268470361,6.534268470361,1.9990081787109375,0.3378995433789954
3,size_only,Client 2,150,1401.2008056640625,0.9993743896484375,4605457.0,3892226.0,-0.9993743896484375,7.16099353190243,7.16099353190243,1.998748779296875,0.3424657534246575
3,size_only,Client 3,140,1165.0161865234375,0.9996682405471802,2320476.25,1996779.5,-0.9996682405471802,6.3053905746464824,6.3053905746464824,1.9993364810943604,0.319634703196347
4,size_only,Client 1,148,1286.5668212890625,0.9990612864494324,3981419.0,3237558.25,-0.9990612864494324,6.797811361078964,6.797811361078964,1.9981225728988647,0.3378995433789954
4,size_only,Client 2,150,1300.0842529296874,0.9982616901397705,4600671.0,3887707.0,-0.9982616901397705,7.549282783100508,7.549282783100508,1.996523380279541,0.3424657534246575
4,size_only,Client 3,140,1102.5942016601562,0.9992363452911377,2318757.75,1995537.75,-0.9992363452911377,5.8338822351610355,5.8338822351610355,1.9984726905822754,0.319634703196347
5,size_only,Client 1,148,1202.08466796875,0.9981389045715332,3974525.75,3232896.0,-0.9981389045715332,8.284507339762095,8.284507339762095,1.9962778091430664,0.3378995433789954
5,size_only,Client 2,150,1198.7840576171875,0.9963375926017761,4593392.5,3880467.75,-0.9963375926017761,9.042453189504718,9.042453189504718,1.9926751852035522,0.3424657534246575
5,size_only,Client 3,140,1005.8378295898438,0.9981961846351624,2314388.0,1992484.5,-0.9981961846351624,6.8445541807405945,6.8445541807405945,1.9963923692703247,0.319634703196347
6,size_only,Client 1,148,1083.245654296875,0.9966260194778442,3965357.75,3226106.75,-0.9966260194778442,10.21172687115191,10.21172687115191,1.9932520389556885,0.3378995433789954
6,size_only,Client 2,150,1105.0143676757812,0.9930877685546875,4580147.0,3867560.75,-0.9930877685546875,12.35721192049297,12.35721192049297,1.986175537109375,0.3424657534246575
6,size_only,Client 3,140,927.9827026367187,0.9964155554771423,2308432.5,1987978.5,-0.9964155554771423,8.626077080850367,8.626077080850367,1.9928311109542847,0.319634703196347
7,size_only,Client 1,148,988.2541625976562,0.9935019612312317,3944676.5,3211289.75,-0.9935019612312317,11.719723175408168,11.719723175408168,1.9870039224624634,0.3378995433789954
7,size_only,Client 2,150,990.5770751953125,0.9873226284980774,4553601.5,3843410.5,-0.9873226284980774,14.044370199758081,14.044370199758081,1.9746452569961548,0.3424657534246575
7,size_only,Client 3,140,847.6385986328125,0.9942485094070435,2298800.25,1981357.125,-0.9942485094070435,11.362735645405158,11.362735645405158,1.988497018814087,0.319634703196347
8,size_only,Client 1,148,902.459130859375,0.9901701211929321,3924017.0,3196401.75,-0.9901701211929321,13.878845364792278,13.878845364792278,1.9803402423858643,0.3378995433789954
