round,strategy,lr,local_epochs,global_val_mape,global_val_rmse,global_val_mae,global_val_mpe,global_val_nrmse,global_val_r2,server_optimizer,server_lr_scale,effective_server_lr,max_coordinate_step_ratio,aggregation_delta_norm,server_update_norm,server_update_clipped,coordinate_step_clipped,coordinate_direction_rejected,selected_candidate_id,requested_candidate_id,gate_status,candidate_score,candidate_source,candidate_budget,weight_l1_from_previous,selection_epsilon,llm_score_tolerance,weight_l1_change_limit,Client 1_val_mape,Client 1_n_samples,Client 1_train_loss,Client 1_update_norm,Client 1_update_delta_norm,Client 1_validation_gap,Client 2_val_mape,Client 2_n_samples,Client 2_train_loss,Client 2_update_norm,Client 2_update_delta_norm,Client 2_validation_gap,Client 3_val_mape,Client 3_n_samples,Client 3_train_loss,Client 3_update_norm,Client 3_update_delta_norm,Client 3_validation_gap,Client 1_weight,Client 2_weight,Client 3_weight
1,mas_validation_guided_candidate,0.0005,20,0.9999999,3907390.8,2983944.5,-0.9999999,0.35128385,-1.3991549015045166,fedyogi,0.5,0.2,1.0,13.04306230936836,4.460577002214265,False,True,False,candidate_002_lr0p5_ep+0,candidate_002_lr0p5_ep+0,accepted_llm_near_best,1.024734676439966,error_compensation,12,0.02742120905304446,0.002,0.003,0.4,0.9999087452888489,148,1566.158251953125,13.202980828336942,13.202980828336942,1.9998174905776978,0.9999753832817078,150,1602.8050048828125,12.958765266907944,12.958765266907944,1.9999507665634155,0.9999959468841553,140,1353.9193359375,13.438986621784245,13.438986621784245,1.9999918937683105,0.33331623936243054,0.3333384529147002,0.3333453077228693
2,mas_validation_guided_candidate,0.0005,20,0.99997073,3906967.8,2983750.0,-0.99997073,0.35124582,-1.3986356258392334,fedyogi,0.5,0.2,1.0,9.661992156365967,4.798705188402797,False,True,True,candidate_003_lr0p5_ep+0,candidate_003_lr0p5_ep+0,accepted_llm_near_best,1.0247723571943574,error_compensation,12,5.080707510435323e-05,0.002,0.003,0.4,0.9997246265411377,148,1472.211328125,10.138070291366814,10.138070291366814,1.9994492530822754,0.9998521208763123,150,1493.5446044921875,9.505410413267258,9.505410413267258,1.9997042417526245,0.9999565482139587,140,1272.507080078125,10.096700620511465,10.096700620511465,1.9999130964279175,0.3332933920077368,0.3333358967318418,0.33337071126042145
3,mas_validation_guided_candidate,0.0005,20,0.999003,3896794.0,2978378.5,-0.999003,0.3503312,-1.3861596584320068,fedyogi,0.5,0.2,1.0,8.21975917667992,4.081114476815298,False,True,True,candidate_003_lr0p5_ep+0,candidate_003_lr0p5_ep+0,accepted_llm_near_best,1.0231287928922506,error_compensation,12,5.713149484110058e-05,0.002,0.003,0.4,0.9995846748352051,148,1402.365673828125,8.370629414366768,8.370629414366768,1.9991693496704102,0.9995520710945129,150,1419.7011962890624,7.76523083432202,7.76523083432202,1.9991041421890259,0.9997196197509766,140,1216.223974609375,9.669726303877962,9.669726303877962,1.9994392395019531,0.3333219577551573,0.3333110856970403,0.33336695654780235
