round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
11,size_only,Client 3,140,622.7396728515625,0.9816328883171082,2263146.25,1951647.375,-0.9816328883171082,12.881227066511851,12.881227066511851,1.9632657766342163,0.319634703196347
12,size_only,Client 1,148,653.46787109375,0.9742318391799927,3857297.75,3140796.75,-0.9742318391799927,14.54267364496194,14.54267364496194,1.9484636783599854,0.3378995433789954
12,size_only,Client 2,150,653.5647827148438,0.9578490853309631,4442176.5,3730336.5,-0.9578490853309631,14.833118663796096,14.833118663796096,1.9156981706619263,0.3424657534246575
12,size_only,Client 3,140,541.0189208984375,0.9678633213043213,2227649.75,1922225.125,-0.9678633213043213,13.518620372492505,13.518620372492505,1.9357266426086426,0.319634703196347
13,size_only,Client 1,148,540.9144775390625,0.9562475085258484,3780809.0,3077964.75,-0.9562475085258484,14.083115546723514,14.083115546723514,1.9124950170516968,0.3378995433789954
13,size_only,Client 2,150,580.9621520996094,0.939171314239502,4365616.5,3656489.75,-0.939171314239502,13.903949573532822,13.903949573532822,1.878342628479004,0.3424657534246575
13,size_only,Client 3,140,430.2325744628906,0.9499198198318481,2182250.5,1884432.0,-0.9499198198318481,12.949207728306032,12.949207728306032,1.8998396396636963,0.319634703196347
14,size_only,Client 1,148,454.3137451171875,0.9355180859565735,3690627.25,3006070.5,-0.9355180859565735,13.244552588464769,13.244552588464769,1.871036171913147,0.3378995433789954
14,size_only,Client 2,150,446.53456420898436,0.9033948183059692,4211733.5,3512626.0,-0.9033948183059692,14.212274282619832,14.212274282619832,1.8067896366119385,0.3424657534246575
14,size_only,Client 3,140,341.9251434326172,0.9266394376754761,2141790.75,1846458.75,-0.9266394376754761,14.058053830487754,14.058053830487754,1.8532788753509521,0.319634703196347
15,size_only,Client 1,148,362.86675720214845,0.8879832029342651,3538069.0,2862021.0,-0.8879832029342651,11.743665487033338,11.743665487033338,1.7759664058685303,0.3378995433789954
15,size_only,Client 2,150,342.4338317871094,0.8665253520011902,4058749.25,3368936.5,-0.8665253520011902,14.604268210616565,14.604268210616565,1.7330507040023804,0.3424657534246575
15,size_only,Client 3,140,276.6554443359375,0.885029673576355,2017536.625,1741474.625,-0.885029673576355,16.011747628010674,16.011747628010674,1.77005934715271,0.319634703196347
16,size_only,Client 1,148,282.9834686279297,0.8407593965530396,3333842.75,2693046.75,-0.8407593965530396,10.937293197484104,10.937293197484104,1.681518793106079,0.3378995433789954
16,size_only,Client 2,150,258.3239410400391,0.8161628842353821,3861884.25,3177455.0,-0.8161628842353821,16.06731932784147,16.06731932784147,1.6323257684707642,0.3424657534246575
16,size_only,Client 3,140,199.64059143066407,0.8409984111785889,1921693.25,1654984.5,-0.8409984111785889,14.008963037261152,14.008963037261152,1.6819968223571777,0.319634703196347
17,size_only,Client 1,148,214.06454162597657,0.7841775417327881,3113258.5,2498482.0,-0.7841775417327881,10.790699897461442,10.790699897461442,1.5683550834655762,0.3378995433789954
17,size_only,Client 2,150,212.24228210449218,0.729165256023407,3563563.75,2863024.25,-0.729165256023407,12.464480492237975,12.464480492237975,1.458330512046814,0.3424657534246575
17,size_only,Client 3,140,140.61459350585938,0.7711438536643982,1780010.5,1521646.625,-0.7711438536643982,15.25982755771124,15.25982755771124,1.5422877073287964,0.319634703196347
18,size_only,Client 1,148,149.54571838378905,0.7177711129188538,2812727.5,2248585.0,-0.6941588521003723,9.566926829149475,9.566926829149475,1.411929965019226,0.3378995433789954
