round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,mas_validation_guided_candidate,Client 3,140,901.4884399414062,0.9970381259918213,2311545.5,1990003.5,-0.9970381259918213,10.839763807663804,10.839763807663804,1.9940762519836426,0.319634703196347
9,mas_validation_guided_candidate,Client 1,148,978.8632568359375,0.9944092631340027,3955350.25,3218175.5,-0.9944092631340027,10.387179726923819,10.387179726923819,1.9888185262680054,0.2833333333333333
9,mas_validation_guided_candidate,Client 2,150,952.8816528320312,0.9902971982955933,4572744.5,3858417.25,-0.9902971982955933,12.356426034298718,12.356426034298718,1.9805943965911865,0.3333333333333333
9,mas_validation_guided_candidate,Client 3,140,788.5607421875,0.9941667914390564,2301536.5,1982440.5,-0.9941667914390564,11.473407909383107,11.473407909383107,1.9883335828781128,0.3833333333333333
10,mas_validation_guided_candidate,Client 1,148,838.2562744140625,0.9908482432365417,3937527.5,3203983.25,-0.9908482432365417,15.412751869433638,15.412751869433638,1.9816964864730835,0.2833333333333333
10,mas_validation_guided_candidate,Client 2,150,847.6972290039063,0.9843038320541382,4549081.0,3834947.0,-0.9843038320541382,14.64087175483085,14.64087175483085,1.9686076641082764,0.3333333333333333
10,mas_validation_guided_candidate,Client 3,140,700.1805053710938,0.9903636574745178,2291025.75,1973860.5,-0.9903636574745178,14.985393124559542,14.985393124559542,1.9807273149490356,0.3833333333333333
11,mas_validation_guided_candidate,Client 1,148,752.3290649414063,0.9822861552238464,3893881.0,3169594.0,-0.9822861552238464,16.845958170336818,16.845958170336818,1.9645723104476929,0.2833333333333333
11,mas_validation_guided_candidate,Client 2,150,743.6859130859375,0.9724953174591064,4500714.5,3787699.25,-0.9724953174591064,17.09777548741452,17.09777548741452,1.944990634918213,0.3333333333333333
11,mas_validation_guided_candidate,Client 3,140,644.413671875,0.9847769141197205,2273028.75,1959684.5,-0.9847769141197205,17.93140042281835,17.93140042281835,1.969553828239441,0.3833333333333333
12,mas_validation_guided_candidate,Client 1,148,657.503515625,0.9751506447792053,3859197.5,3142523.75,-0.9751506447792053,19.74470568166047,19.74470568166047,1.9503012895584106,0.2833333333333333
12,mas_validation_guided_candidate,Client 2,150,658.7622924804688,0.957902729511261,4440836.0,3729581.5,-0.957902729511261,22.959553258039865,22.959553258039865,1.915805459022522,0.3333333333333333
12,mas_validation_guided_candidate,Client 3,140,542.04521484375,0.9745417833328247,2247176.75,1939003.375,-0.9745417833328247,18.18492353106393,18.18492353106393,1.9490835666656494,0.3833333333333333
13,mas_validation_guided_candidate,Client 1,148,557.304345703125,0.9587640166282654,3776226.25,3077691.75,-0.9587640166282654,20.973520257220716,20.973520257220716,1.9175280332565308,0.2833333333333333
13,mas_validation_guided_candidate,Client 2,150,552.9799377441407,0.9355288147926331,4340192.5,3639006.0,-0.9355288147926331,21.49479570125286,21.49479570125286,1.8710576295852661,0.3333333333333333
13,mas_validation_guided_candidate,Client 3,140,441.5458618164063,0.952246904373169,2192031.25,1892129.125,-0.952246904373169,22.58631077546268,22.58631077546268,1.904493808746338,0.3833333333333333
14,mas_validation_guided_candidate,Client 1,148,443.676513671875,0.9351165890693665,3673512.5,2992463.25,-0.9351165890693665,22.668119606400968,22.668119606400968,1.870233178138733,0.2833333333333333
14,mas_validation_guided_candidate,Client 2,150,459.30048828125,0.9068722128868103,4220069.5,3525000.75,-0.9068722128868103,25.085884350438864,25.085884350438864,1.8137444257736206,0.3333333333333333
14,mas_validation_guided_candidate,Client 3,140,363.77440185546874,0.9340594410896301,2144168.75,1851151.375,-0.9340594410896301,25.60855696971703,25.60855696971703,1.8681188821792603,0.3833333333333333
15,mas_validation_guided_candidate,Client 1,148,354.8060729980469,0.9054241180419922,3529671.75,2879378.25,-0.9054241180419922,24.049073289209876,24.049073289209876,1.8108482360839844,0.2833333333333333
15,mas_validation_guided_candidate,Client 2,150,361.0198669433594,0.8691274523735046,4064125.25,3378051.5,-0.8691274523735046,26.778570370862774,26.778570370862774,1.7382549047470093,0.3333333333333333
15,mas_validation_guided_candidate,Client 3,140,278.77734375,0.8954015374183655,2046555.625,1768699.5,-0.8954015374183655,25.558563102355883,25.558563102355883,1.790803074836731,0.3833333333333333
16,mas_validation_guided_candidate,Client 1,148,280.3924224853516,0.8484048247337341,3323505.0,2694291.5,-0.8484048247337341,24.953606195882347,24.953606195882347,1.6968096494674683,0.2833333333333333
16,mas_validation_guided_candidate,Client 2,150,285.87041931152345,0.8094459176063538,3829927.0,3147484.0,-0.8094459176063538,27.195835249039224,27.195835249039224,1.6188918352127075,0.3333333333333333
16,mas_validation_guided_candidate,Client 3,140,231.42652587890626,0.8387413024902344,1929315.875,1663391.5,-0.8387413024902344,29.04835872309318,29.04835872309318,1.6774826049804688,0.3833333333333333
17,mas_validation_guided_candidate,Client 1,148,221.59112243652345,0.7916833758354187,3136614.0,2521282.5,-0.7916833758354187,28.118384290732852,28.118384290732852,1.5833667516708374,0.2833333333333333
17,mas_validation_guided_candidate,Client 2,150,211.68280944824218,0.7586503624916077,3649672.25,2967029.0,-0.7586503624916077,28.139615820996333,28.139615820996333,1.5173007249832153,0.3333333333333333
17,mas_validation_guided_candidate,Client 3,140,158.34307556152345,0.7644652724266052,1747868.375,1506113.5,-0.7644652724266052,28.941506639162558,28.941506639162558,1.5289305448532104,0.3833333333333333
18,mas_validation_guided_candidate,Client 1,148,152.22793579101562,0.7199767231941223,2834688.5,2274066.25,-0.7111847996711731,26.367502899850745,26.367502899850745,1.4311615228652954,0.2878995433789954
18,mas_validation_guided_candidate,Client 2,150,144.0563537597656,0.6652421951293945,3358429.0,2650623.25,-0.6652421951293945,30.241438450261022,30.241438450261022,1.330484390258789,0.3424657534246575
18,mas_validation_guided_candidate,Client 3,140,117.55990600585938,0.6780315637588501,1614952.5,1350815.375,-0.6713820099830627,29.242140006062186,29.242140006062186,1.3494136333465576,0.369634703196347
19,mas_validation_guided_candidate,Client 1,148,96.91729278564453,0.6320502758026123,2507517.25,1956148.625,-0.5919296741485596,27.975426070974514,27.975426070974514,1.2239799499511719,0.2833333333333333
19,mas_validation_guided_candidate,Client 2,150,108.4780059814453,0.5667763352394104,3068944.5,2313227.5,-0.5637993812561035,28.50420754124178,28.50420754124178,1.1305756568908691,0.3333333333333333
19,mas_validation_guided_candidate,Client 3,140,73.07847518920899,0.5490683913230896,1406656.25,1130689.25,-0.4838825464248657,28.175570838104836,28.175570838104836,1.0329508781433105,0.3833333333333333
20,mas_validation_guided_candidate,Client 1,148,69.67683792114258,0.5446006655693054,2183806.75,1658892.125,-0.44946369528770447,21.980940582675576,21.980940582675576,0.9940643310546875,0.3378995433789954
20,mas_validation_guided_candidate,Client 2,150,62.66062698364258,0.4749133884906769,2801601.75,2016726.5,-0.4408072829246521,23.778627307099654,23.778627307099654,0.9157207012176514,0.2924657534246575
20,mas_validation_guided_candidate,Client 3,140,49.67547836303711,0.4717906713485718,1216829.75,947895.0,-0.38688117265701294,28.161998472770463,28.161998472770463,0.8586718440055847,0.369634703196347
