round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,1409.64873046875,0.9993157386779785,4605786.5,3892227.0,-0.9993157386779785,21.10600610179137,21.10600610179137,1.998631477355957,0.3424657534246575
8,size_only,Client 3,140,1182.4103759765626,0.9994891285896301,2319451.5,1996145.75,-0.9994891285896301,17.255441375575856,17.255441375575856,1.9989782571792603,0.319634703196347
9,size_only,Client 1,148,1350.053125,0.9995073080062866,3984416.0,3239657.75,-0.9995073080062866,25.118954121591166,25.118954121591166,1.9990146160125732,0.3378995433789954
9,size_only,Client 2,150,1383.6138916015625,0.9990670084953308,4605198.0,3891453.0,-0.9990670084953308,26.018869364664912,26.018869364664912,1.9981340169906616,0.3424657534246575
9,size_only,Client 3,140,1170.604833984375,0.9992703199386597,2318504.75,1995490.0,-0.9992703199386597,21.795576065028428,21.795576065028428,1.9985406398773193,0.319634703196347
10,size_only,Client 1,148,1323.853759765625,0.9993267059326172,3983116.25,3238761.25,-0.9993267059326172,30.32145196573263,30.32145196573263,1.9986534118652344,0.3378995433789954
10,size_only,Client 2,150,1328.1700439453125,0.9988366961479187,4604406.0,3890623.25,-0.9988366961479187,31.701309781499216,31.701309781499216,1.9976733922958374,0.3424657534246575
10,size_only,Client 3,140,1126.5079223632813,0.9990178346633911,2317551.5,1994777.75,-0.9990178346633911,25.997305795511743,25.997305795511743,1.9980356693267822,0.319634703196347
11,size_only,Client 1,148,1306.14951171875,0.9991839528083801,3982142.5,3238070.75,-0.9991839528083801,35.94128112460983,35.94128112460983,1.9983679056167603,0.3378995433789954
11,size_only,Client 2,150,1322.7523193359375,0.9986158609390259,4603454.0,3889709.5,-0.9986158609390259,37.78595454758201,37.78595454758201,1.9972317218780518,0.3424657534246575
11,size_only,Client 3,140,1136.262060546875,0.9985979795455933,2316360.0,1993772.5,-0.9985979795455933,29.800103562492392,29.800103562492392,1.9971959590911865,0.319634703196347
12,size_only,Client 1,148,1280.9357177734375,0.9989774823188782,3980735.25,3237114.25,-0.9989774823188782,43.12482734621103,43.12482734621103,1.9979549646377563,0.3378995433789954
12,size_only,Client 2,150,1308.893408203125,0.9979941844940186,4601144.0,3887363.25,-0.9979941844940186,43.71046355682509,43.71046355682509,1.995988368988037,0.3424657534246575
12,size_only,Client 3,140,1096.9069091796875,0.9980512261390686,2314752.25,1992445.75,-0.9980512261390686,36.0691755855399,36.0691755855399,1.9961024522781372,0.319634703196347
