round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,1001.1777954101562,0.9884423613548279,4556857.0,3847444.75,-0.9884423613548279,141.7153595925479,141.7153595925479,1.9768847227096558,0.3424657534246575
8,size_only,Client 3,140,839.32646484375,0.9875018000602722,2281509.75,1965718.25,-0.9875018000602722,126.54940425543666,126.54940425543666,1.9750036001205444,0.319634703196347
9,size_only,Client 1,148,872.3400512695313,0.9852508902549744,3898346.0,3176266.25,-0.9852508902549744,175.79081184915248,175.79081184915248,1.9705017805099487,0.3378995433789954
9,size_only,Client 2,150,894.4178100585938,0.9790542125701904,4515160.0,3808989.0,-0.9790542125701904,190.79703125155783,190.79703125155783,1.9581084251403809,0.3424657534246575
9,size_only,Client 3,140,762.1011840820313,0.9775722026824951,2251495.0,1941026.0,-0.9775722026824951,166.87085333888166,166.87085333888166,1.9551444053649902,0.319634703196347
10,size_only,Client 1,148,761.6896362304688,0.9742903709411621,3829021.75,3127685.25,-0.9742903709411621,232.28651803557207,232.28651803557207,1.9485807418823242,0.3378995433789954
10,size_only,Client 2,150,757.41904296875,0.9661190509796143,4463560.5,3758865.75,-0.9661190509796143,233.6036626288008,233.6036626288008,1.9322381019592285,0.3424657534246575
10,size_only,Client 3,140,641.7817260742188,0.9638535380363464,2211982.75,1908865.375,-0.9638535380363464,220.14813173428422,220.14813173428422,1.9277070760726929,0.319634703196347
11,size_only,Client 1,148,668.3729125976563,0.9575209617614746,3748772.0,3064051.25,-0.9575209617614746,287.9162599720356,287.9162599720356,1.9150419235229492,0.3378995433789954
11,size_only,Client 2,150,664.3366943359375,0.9440131187438965,4383075.0,3678598.25,-0.9440131187438965,300.60179751030375,300.60179751030375,1.888026237487793,0.3424657534246575
11,size_only,Client 3,140,578.1515502929688,0.9371079206466675,2141494.5,1850210.0,-0.9371079206466675,274.1548918210993,274.1548918210993,1.874215841293335,0.319634703196347
12,size_only,Client 1,148,554.2899719238281,0.9297451972961426,3604345.5,2954468.0,-0.9297451972961426,347.2656154136321,347.2656154136321,1.8594903945922852,0.3378995433789954
12,size_only,Client 2,150,587.8823059082031,0.8917352557182312,4233256.5,3513853.0,-0.8917352557182312,332.87302350283016,332.87302350283016,1.7834705114364624,0.3424657534246575
12,size_only,Client 3,140,472.68800659179686,0.861149787902832,2000838.625,1707740.0,-0.861149787902832,316.40824556649125,316.40824556649125,1.722299575805664,0.319634703196347
13,size_only,Client 1,148,485.2250610351563,0.8795316815376282,3404973.0,2786027.25,-0.8795316815376282,383.56376686189776,383.56376686189776,1.7590633630752563,0.3378995433789954
13,size_only,Client 2,150,461.7762084960938,0.8263190984725952,4031776.0,3294705.25,-0.8263190984725952,392.7727558436131,392.7727558436131,1.6526381969451904,0.3424657534246575
13,size_only,Client 3,140,423.51234741210936,0.7999141812324524,1908268.0,1615339.75,-0.7940909266471863,363.72787216133077,363.72787216133077,1.5940051078796387,0.319634703196347
14,size_only,Client 1,148,367.4246032714844,0.8356539607048035,3238972.25,2638519.0,-0.8356539607048035,448.68823087023065,448.68823087023065,1.671307921409607,0.3378995433789954
14,size_only,Client 2,150,386.4677368164063,0.7218273282051086,3712424.75,2932138.75,-0.7218273282051086,424.9848853925837,424.9848853925837,1.4436546564102173,0.3424657534246575
14,size_only,Client 3,140,360.82764892578126,0.7346506714820862,1689257.0,1426195.5,-0.6831973791122437,402.4797134725869,402.4797134725869,1.4178481101989746,0.319634703196347
15,size_only,Client 1,148,278.5433776855469,0.7574889063835144,2935600.0,2364712.0,-0.7574889063835144,497.7108858999002,497.7108858999002,1.5149778127670288,0.3378995433789954
15,size_only,Client 2,150,296.27562255859374,0.6303195357322693,3405070.0,2593452.75,-0.6303195357322693,481.1750979020838,481.1750979020838,1.2606390714645386,0.3424657534246575
15,size_only,Client 3,140,283.7961822509766,0.7194506525993347,1574364.5,1328700.875,-0.6286200881004333,459.36747264241467,459.36747264241467,1.348070740699768,0.319634703196347
16,size_only,Client 1,148,236.31077880859374,0.6636821627616882,2583783.75,2042310.375,-0.6558000445365906,543.7599834082581,543.7599834082581,1.3194822072982788,0.3378995433789954
16,size_only,Client 2,150,233.46688842773438,0.5245245099067688,2946844.25,2128963.75,-0.4877677261829376,536.9015113791114,536.9015113791114,1.0122922658920288,0.3424657534246575
16,size_only,Client 3,140,209.37228088378907,0.6068702340126038,1365984.375,1121413.375,-0.4943161606788635,504.5645545343994,504.5645545343994,1.1011863946914673,0.319634703196347
17,size_only,Client 1,148,173.80748291015624,0.5337244272232056,2315557.25,1724333.625,-0.5198122262954712,593.0573871765142,593.0573871765142,1.0535366535186768,0.3378995433789954
17,size_only,Client 2,150,181.14161682128906,0.49236688017845154,2658954.5,1920651.375,-0.38255465030670166,598.5409216465341,598.5409216465341,0.8749215602874756,0.3424657534246575
17,size_only,Client 3,140,157.6918930053711,0.5469307899475098,1071079.75,854479.5,-0.2798308730125427,547.8416782948295,547.8416782948295,0.8267616629600525,0.319634703196347
18,size_only,Client 1,148,139.28311309814453,0.45752424001693726,1924669.375,1338357.625,-0.34105443954467773,662.1224491600178,662.1224491600178,0.798578679561615,0.3378995433789954
18,size_only,Client 2,150,127.87312164306641,0.4731787145137787,2371489.75,1725414.75,-0.2726883888244629,658.6845135614658,658.6845135614658,0.745867133140564,0.3424657534246575
18,size_only,Client 3,140,138.76854705810547,0.6220765709877014,1003920.25,826245.5625,-0.14602260291576385,634.3211670911612,634.3211670911612,0.7680991888046265,0.319634703196347
19,size_only,Client 1,148,120.05853271484375,0.4805748462677002,1779784.625,1246324.0,-0.24008138477802277,722.0062501882633,722.0062501882633,0.7206562161445618,0.3378995433789954
19,size_only,Client 2,150,100.00388031005859,0.48191988468170166,2112974.0,1581729.625,-0.14998644590377808,682.1294403334402,682.1294403334402,0.6319063305854797,0.3424657534246575
19,size_only,Client 3,140,122.16600952148437,0.6742356419563293,934015.5625,773968.3125,0.04245121777057648,666.4063593612733,666.4063593612733,0.6317844390869141,0.319634703196347
20,size_only,Client 1,148,98.01181640625,0.5002953410148621,1642783.625,1216619.0,-0.15043996274471283,770.8458136274245,770.8458136274245,0.6507353186607361,0.3378995433789954
20,size_only,Client 2,150,78.82534866333008,0.49152329564094543,2164536.25,1626472.625,-0.1554839164018631,721.4484484463862,721.4484484463862,0.6470072269439697,0.3424657534246575
20,size_only,Client 3,140,91.39060668945312,0.5912545919418335,830547.375,687223.1875,-0.008214663714170456,728.9549607582305,728.9549607582305,0.5994692444801331,0.319634703196347
