round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
8,size_only,Client 2,150,908.7330078125,0.9795745015144348,4518852.5,3811441.25,-0.9795745015144348,10.3296167264307,10.3296167264307,1.9591490030288696,0.3424657534246575
8,size_only,Client 3,140,749.490625,0.9870477318763733,2278659.5,1964984.5,-0.9870477318763733,6.350306220140253,6.350306220140253,1.9740954637527466,0.319634703196347
9,size_only,Client 1,148,788.2530151367188,0.9824429750442505,3879958.75,3162872.25,-0.9824429750442505,7.024328130117002,7.024328130117002,1.964885950088501,0.3378995433789954
9,size_only,Client 2,150,816.0148193359375,0.9678617715835571,4466085.0,3763895.25,-0.9678617715835571,10.590375245264509,10.590375245264509,1.9357235431671143,0.3424657534246575
9,size_only,Client 3,140,665.7259765625,0.9805096387863159,2259532.0,1949464.875,-0.9805096387863159,7.781858369071602,7.781858369071602,1.9610192775726318,0.319634703196347
10,size_only,Client 1,148,680.2450317382812,0.9729803204536438,3820698.25,3119567.0,-0.9729803204536438,7.032993817309086,7.032993817309086,1.9459606409072876,0.3378995433789954
10,size_only,Client 2,150,679.8777709960938,0.9501587748527527,4394727.5,3694104.5,-0.9501587748527527,10.693703781953097,10.693703781953097,1.9003175497055054,0.3424657534246575
10,size_only,Client 3,140,562.4010192871094,0.9723918437957764,2233145.25,1929423.75,-0.9723918437957764,8.88227146505833,8.88227146505833,1.9447836875915527,0.319634703196347
11,size_only,Client 1,148,590.8778076171875,0.9588800668716431,3750502.25,3063254.0,-0.9588800668716431,7.636039005866044,7.636039005866044,1.9177601337432861,0.3378995433789954
11,size_only,Client 2,150,604.5425048828125,0.934075117111206,4332785.0,3632699.0,-0.934075117111206,9.713075012011464,9.713075012011464,1.868150234222412,0.3424657534246575
11,size_only,Client 3,140,493.230419921875,0.9524720311164856,2183867.0,1887671.5,-0.9524720311164856,6.979891321056992,6.979891321056992,1.9049440622329712,0.319634703196347
12,size_only,Client 1,148,488.66054077148436,0.9399085640907288,3633532.25,2978102.25,-0.9399085640907288,7.339354417656295,7.339354417656295,1.8798171281814575,0.3378995433789954
12,size_only,Client 2,150,507.6797119140625,0.9015704989433289,4227594.5,3521318.25,-0.9015704989433289,9.570962288966584,9.570962288966584,1.8031409978866577,0.3424657534246575
12,size_only,Client 3,140,410.4699279785156,0.9306730628013611,2120912.25,1836184.875,-0.9306730628013611,7.737500393039921,7.737500393039921,1.8613461256027222,0.319634703196347
13,size_only,Client 1,148,426.6148376464844,0.9114294648170471,3498103.5,2865907.75,-0.9114294648170471,7.463132455053523,7.463132455053523,1.8228589296340942,0.3378995433789954
13,size_only,Client 2,150,398.66660766601564,0.8696101307868958,4078892.25,3383515.75,-0.8696101307868958,10.712460509259774,10.712460509259774,1.7392202615737915,0.3424657534246575
13,size_only,Client 3,140,318.89671630859374,0.9031103849411011,2065037.0,1787643.875,-0.9031103849411011,8.358297886108122,8.358297886108122,1.8062207698822021,0.319634703196347
14,size_only,Client 1,148,295.7565093994141,0.8833463788032532,3397041.75,2775174.25,-0.8833463788032532,7.438799690964194,7.438799690964194,1.7666927576065063,0.3378995433789954
14,size_only,Client 2,150,303.61195983886716,0.8247672915458679,3922920.75,3217184.75,-0.8247672915458679,8.264037625345432,8.264037625345432,1.6495345830917358,0.3424657534246575
14,size_only,Client 3,140,238.9068634033203,0.8663023114204407,1969274.25,1702317.0,-0.8663023114204407,8.446268145815601,8.446268145815601,1.7326046228408813,0.319634703196347
15,size_only,Client 1,148,223.26529541015626,0.8176171183586121,3122580.0,2537079.25,-0.8176171183586121,7.135827729592315,7.135827729592315,1.6352342367172241,0.3378995433789954
15,size_only,Client 2,150,236.34681396484376,0.7589185237884521,3669420.75,2968078.0,-0.7589185237884521,6.755987643861223,6.755987643861223,1.5178370475769043,0.3424657534246575
15,size_only,Client 3,140,171.77135009765624,0.7847704887390137,1838884.0,1569415.0,-0.7847409844398499,8.184553482246274,8.184553482246274,1.5695114135742188,0.319634703196347
16,size_only,Client 1,148,163.5216491699219,0.7479934692382812,2873713.5,2308643.5,-0.7479934692382812,8.559101307470131,8.559101307470131,1.4959869384765625,0.3378995433789954
16,size_only,Client 2,150,170.31761932373047,0.6562625765800476,3318846.5,2585935.0,-0.6562625765800476,6.202892047361814,6.202892047361814,1.3125251531600952,0.3424657534246575
16,size_only,Client 3,140,116.81585235595703,0.6815135478973389,1612599.125,1350813.75,-0.6751046180725098,7.111234459389717,7.111234459389717,1.3566181659698486,0.319634703196347
17,size_only,Client 1,148,110.40715789794922,0.6385531425476074,2589915.75,2004652.25,-0.6347501277923584,6.165255870647076,6.165255870647076,1.2733032703399658,0.3378995433789954
17,size_only,Client 2,150,108.81329040527343,0.5705989599227905,3118195.0,2336752.0,-0.5705989599227905,7.773838141607341,7.773838141607341,1.141197919845581,0.3424657534246575
17,size_only,Client 3,140,69.22573165893554,0.6262956261634827,1446341.25,1204890.0,-0.5734347105026245,7.2176434434795,7.2176434434795,1.199730396270752,0.319634703196347
18,size_only,Client 1,148,89.10187454223633,0.5159549117088318,2088314.25,1576708.375,-0.4836626946926117,5.7512856129760515,5.7512856129760515,0.9996175765991211,0.3378995433789954
18,size_only,Client 2,150,71.7797348022461,0.4716496765613556,2727563.5,1975123.75,-0.41317376494407654,7.0385867098883175,7.0385867098883175,0.8848234415054321,0.3424657534246575
18,size_only,Client 3,140,47.49943580627441,0.46355974674224854,1166520.875,924868.875,-0.41735830903053284,8.98820761171869,8.98820761171869,0.880918025970459,0.319634703196347
19,size_only,Client 1,148,53.31423416137695,0.503505527973175,1919604.5,1479203.125,-0.3259379267692566,5.419439104079749,5.419439104079749,0.8294434547424316,0.3378995433789954
19,size_only,Client 2,150,42.0764347076416,0.42024460434913635,2452037.75,1762171.625,-0.2212945818901062,5.79120804397333,5.79120804397333,0.6415392160415649,0.3424657534246575
19,size_only,Client 3,140,38.77999382019043,0.4086865484714508,1010249.3125,788111.6875,-0.17319108545780182,6.854363218383528,6.854363218383528,0.5818776488304138,0.319634703196347
20,size_only,Client 1,148,42.023743057250975,0.41741710901260376,1606380.5,1191520.375,-0.12726229429244995,6.240042417997725,6.240042417997725,0.5446794033050537,0.3378995433789954
20,size_only,Client 2,150,34.81437759399414,0.4073297381401062,2239135.25,1619354.125,-0.07476669549942017,5.349515849130091,5.349515849130091,0.48209643363952637,0.3424657534246575
20,size_only,Client 3,140,48.13070831298828,0.3910619020462036,803053.0,619214.25,-0.01133942324668169,5.806677026026019,5.806677026026019,0.402401328086853,0.319634703196347
